Timestep	VariableName	EntityIdx	Value	Metadata
9	Prosocial	[Actor1-160]	0	Actor action
9	Antisocial	[Actor1-160]	1	Actor action
9	Regional Wellbeing	Region01	0.5745454545454546	Actor health
9	Regional Wellbeing	Region02	0.5377777777777778	Actor health
9	Regional Wellbeing	Region03	0.6836363636363636	Actor health
9	Regional Wellbeing	Region04	0.7377777777777779	Actor health
9	Regional Wellbeing	Region05	0.752	Actor health
9	Regional Wellbeing	Region06	0.6333333333333333	Actor health
9	Regional Wellbeing	Region07	0.7266666666666666	Actor health
9	Regional Wellbeing	Region08	0.7999999999999999	Actor health
9	Regional Wellbeing	Region09	0.51	Actor health
9	Regional Wellbeing	Region10	0.756	Actor health
9	Regional Wellbeing	Region11	0.6266666666666666	Actor health
9	Regional Wellbeing	Region12	0.632	Actor health
9	Regional Wellbeing	Region13	0.9	Actor health
9	Regional Wellbeing	Region14	0.764	Actor health
9	Regional Wellbeing	Region15	0.635	Actor health
9	Regional Wellbeing	Region16	0.77	Actor health
9	Regional Deaths	Region01	0	Actor alive
9	Regional Deaths	Region02	0	Actor alive
9	Regional Deaths	Region03	0	Actor alive
9	Regional Deaths	Region04	0	Actor alive
9	Regional Deaths	Region05	0	Actor alive
9	Regional Deaths	Region06	0	Actor alive
9	Regional Deaths	Region07	0	Actor alive
9	Regional Deaths	Region08	0	Actor alive
9	Regional Deaths	Region09	0	Actor alive
9	Regional Deaths	Region10	0	Actor alive
9	Regional Deaths	Region11	0	Actor alive
9	Regional Deaths	Region12	0	Actor alive
9	Regional Deaths	Region13	0	Actor alive
9	Regional Deaths	Region14	0	Actor alive
9	Regional Deaths	Region15	0	Actor alive
9	Regional Deaths	Region16	0	Actor alive
9	Regional Casualties	Region01	0	Actor health
9	Regional Casualties	Region02	0	Actor health
9	Regional Casualties	Region03	0	Actor health
9	Regional Casualties	Region04	0	Actor health
9	Regional Casualties	Region05	0	Actor health
9	Regional Casualties	Region06	0	Actor health
9	Regional Casualties	Region07	0	Actor health
9	Regional Casualties	Region08	0	Actor health
9	Regional Casualties	Region09	0	Actor health
9	Regional Casualties	Region10	0	Actor health
9	Regional Casualties	Region11	0	Actor health
9	Regional Casualties	Region12	0	Actor health
9	Regional Casualties	Region13	0	Actor health
9	Regional Casualties	Region14	0	Actor health
9	Regional Casualties	Region15	0	Actor health
9	Regional Casualties	Region16	0	Actor health
9	Regional Sheltered	Region01	0	Actor location
9	Regional Sheltered	Region02	0	Actor location
9	Regional Sheltered	Region03	0	Actor location
9	Regional Sheltered	Region04	0	Actor location
9	Regional Sheltered	Region05	0	Actor location
9	Regional Sheltered	Region06	0	Actor location
9	Regional Sheltered	Region07	0	Actor location
9	Regional Sheltered	Region08	0	Actor location
9	Regional Sheltered	Region09	0	Actor location
9	Regional Sheltered	Region10	0	Actor location
9	Regional Sheltered	Region11	0	Actor location
9	Regional Sheltered	Region12	0	Actor location
9	Regional Sheltered	Region13	0	Actor location
9	Regional Sheltered	Region14	0	Actor location
9	Regional Sheltered	Region15	0	Actor location
9	Regional Sheltered	Region16	0	Actor location
10	Deaths	[Actor1-160]	0	Actor alive
10	Casualties	[Actor1-160]	2	Actor health
10	Evacuees	[Actor1-160]	57	Actor location
10	Sheltered	[Actor1-160]	15	Actor location
10	Wellbeing	[Actor1-160]	0.5970499999999995	Actor health
10	Wealth	[Actor1-160]	0.445	Actor resources
10	Safety	[Region1-16]	0.044403333333333364	Region risk
10	Prosocial	[Actor1-160]	43	Actor action
10	Antisocial	[Actor1-160]	1	Actor action
10	Regional Wellbeing	Region01	0.5338181818181819	Actor health
10	Regional Wellbeing	Region02	0.4826666666666667	Actor health
10	Regional Wellbeing	Region03	0.5774545454545454	Actor health
10	Regional Wellbeing	Region04	0.664888888888889	Actor health
10	Regional Wellbeing	Region05	0.6112	Actor health
10	Regional Wellbeing	Region06	0.5266666666666667	Actor health
10	Regional Wellbeing	Region07	0.7026666666666666	Actor health
10	Regional Wellbeing	Region08	0.7999999999999999	Actor health
10	Regional Wellbeing	Region09	0.346	Actor health
10	Regional Wellbeing	Region10	0.6136000000000001	Actor health
10	Regional Wellbeing	Region11	0.5493333333333333	Actor health
10	Regional Wellbeing	Region12	0.5658666666666666	Actor health
10	Regional Wellbeing	Region13	0.7799999999999999	Actor health
10	Regional Wellbeing	Region14	0.6664	Actor health
10	Regional Wellbeing	Region15	0.541	Actor health
10	Regional Wellbeing	Region16	0.702	Actor health
10	Regional Deaths	Region01	0	Actor alive
10	Regional Deaths	Region02	0	Actor alive
10	Regional Deaths	Region03	0	Actor alive
10	Regional Deaths	Region04	0	Actor alive
10	Regional Deaths	Region05	0	Actor alive
10	Regional Deaths	Region06	0	Actor alive
10	Regional Deaths	Region07	0	Actor alive
10	Regional Deaths	Region08	0	Actor alive
10	Regional Deaths	Region09	0	Actor alive
10	Regional Deaths	Region10	0	Actor alive
10	Regional Deaths	Region11	0	Actor alive
10	Regional Deaths	Region12	0	Actor alive
10	Regional Deaths	Region13	0	Actor alive
10	Regional Deaths	Region14	0	Actor alive
10	Regional Deaths	Region15	0	Actor alive
10	Regional Deaths	Region16	0	Actor alive
10	Regional Casualties	Region01	0	Actor health
10	Regional Casualties	Region02	0	Actor health
10	Regional Casualties	Region03	0	Actor health
10	Regional Casualties	Region04	0	Actor health
10	Regional Casualties	Region05	0	Actor health
10	Regional Casualties	Region06	1	Actor health
10	Regional Casualties	Region07	0	Actor health
10	Regional Casualties	Region08	0	Actor health
10	Regional Casualties	Region09	0	Actor health
10	Regional Casualties	Region10	0	Actor health
10	Regional Casualties	Region11	0	Actor health
10	Regional Casualties	Region12	0	Actor health
10	Regional Casualties	Region13	0	Actor health
10	Regional Casualties	Region14	1	Actor health
10	Regional Casualties	Region15	0	Actor health
10	Regional Casualties	Region16	0	Actor health
10	Regional Sheltered	Region01	1	Actor location
10	Regional Sheltered	Region02	2	Actor location
10	Regional Sheltered	Region03	0	Actor location
10	Regional Sheltered	Region04	0	Actor location
10	Regional Sheltered	Region05	3	Actor location
10	Regional Sheltered	Region06	0	Actor location
10	Regional Sheltered	Region07	1	Actor location
10	Regional Sheltered	Region08	0	Actor location
10	Regional Sheltered	Region09	1	Actor location
10	Regional Sheltered	Region10	2	Actor location
10	Regional Sheltered	Region11	1	Actor location
10	Regional Sheltered	Region12	0	Actor location
10	Regional Sheltered	Region13	2	Actor location
10	Regional Sheltered	Region14	1	Actor location
10	Regional Sheltered	Region15	0	Actor location
10	Regional Sheltered	Region16	1	Actor location
11	Deaths	[Actor1-160]	0	Actor alive
11	Casualties	[Actor1-160]	22	Actor health
11	Evacuees	[Actor1-160]	80	Actor location
11	Sheltered	[Actor1-160]	0	Actor location
11	Wellbeing	[Actor1-160]	0.5582299999999998	Actor health
11	Wealth	[Actor1-160]	0.45299999999999996	Actor resources
11	Safety	[Region1-16]	-0.09660514666666667	Region risk
11	Prosocial	[Actor1-160]	39	Actor action
11	Antisocial	[Actor1-160]	3	Actor action
11	Regional Wellbeing	Region01	0.4584727272727273	Actor health
11	Regional Wellbeing	Region02	0.40515555555555555	Actor health
11	Regional Wellbeing	Region03	0.5864727272727274	Actor health
11	Regional Wellbeing	Region04	0.6656	Actor health
11	Regional Wellbeing	Region05	0.57472	Actor health
11	Regional Wellbeing	Region06	0.42933333333333334	Actor health
11	Regional Wellbeing	Region07	0.6882666666666667	Actor health
11	Regional Wellbeing	Region08	0.696	Actor health
11	Regional Wellbeing	Region09	0.27759999999999996	Actor health
11	Regional Wellbeing	Region10	0.6561600000000001	Actor health
11	Regional Wellbeing	Region11	0.5029333333333333	Actor health
11	Regional Wellbeing	Region12	0.5368533333333333	Actor health
11	Regional Wellbeing	Region13	0.828	Actor health
11	Regional Wellbeing	Region14	0.6078400000000002	Actor health
11	Regional Wellbeing	Region15	0.5346000000000001	Actor health
11	Regional Wellbeing	Region16	0.6412	Actor health
11	Regional Deaths	Region01	0	Actor alive
11	Regional Deaths	Region02	0	Actor alive
11	Regional Deaths	Region03	0	Actor alive
11	Regional Deaths	Region04	0	Actor alive
11	Regional Deaths	Region05	0	Actor alive
11	Regional Deaths	Region06	0	Actor alive
11	Regional Deaths	Region07	0	Actor alive
11	Regional Deaths	Region08	0	Actor alive
11	Regional Deaths	Region09	0	Actor alive
11	Regional Deaths	Region10	0	Actor alive
11	Regional Deaths	Region11	0	Actor alive
11	Regional Deaths	Region12	0	Actor alive
11	Regional Deaths	Region13	0	Actor alive
11	Regional Deaths	Region14	0	Actor alive
11	Regional Deaths	Region15	0	Actor alive
11	Regional Deaths	Region16	0	Actor alive
11	Regional Casualties	Region01	0	Actor health
11	Regional Casualties	Region02	3	Actor health
11	Regional Casualties	Region03	1	Actor health
11	Regional Casualties	Region04	0	Actor health
11	Regional Casualties	Region05	3	Actor health
11	Regional Casualties	Region06	2	Actor health
11	Regional Casualties	Region07	1	Actor health
11	Regional Casualties	Region08	0	Actor health
11	Regional Casualties	Region09	4	Actor health
11	Regional Casualties	Region10	1	Actor health
11	Regional Casualties	Region11	3	Actor health
11	Regional Casualties	Region12	3	Actor health
11	Regional Casualties	Region13	0	Actor health
11	Regional Casualties	Region14	1	Actor health
11	Regional Casualties	Region15	0	Actor health
11	Regional Casualties	Region16	0	Actor health
11	Regional Sheltered	Region01	0	Actor location
11	Regional Sheltered	Region02	0	Actor location
11	Regional Sheltered	Region03	0	Actor location
11	Regional Sheltered	Region04	0	Actor location
11	Regional Sheltered	Region05	0	Actor location
11	Regional Sheltered	Region06	0	Actor location
11	Regional Sheltered	Region07	0	Actor location
11	Regional Sheltered	Region08	0	Actor location
11	Regional Sheltered	Region09	0	Actor location
11	Regional Sheltered	Region10	0	Actor location
11	Regional Sheltered	Region11	0	Actor location
11	Regional Sheltered	Region12	0	Actor location
11	Regional Sheltered	Region13	0	Actor location
11	Regional Sheltered	Region14	0	Actor location
11	Regional Sheltered	Region15	0	Actor location
11	Regional Sheltered	Region16	0	Actor location
12	Deaths	[Actor1-160]	0	Actor alive
12	Casualties	[Actor1-160]	39	Actor health
12	Evacuees	[Actor1-160]	86	Actor location
12	Sheltered	[Actor1-160]	0	Actor location
12	Wellbeing	[Actor1-160]	0.5339379999999994	Actor health
12	Wealth	[Actor1-160]	0.4711	Actor resources
12	Safety	[Region1-16]	-0.045835999999999995	Region risk
12	Prosocial	[Actor1-160]	39	Actor action
12	Antisocial	[Actor1-160]	3	Actor action
12	Regional Wellbeing	Region01	0.44235636363636366	Actor health
12	Regional Wellbeing	Region02	0.35864888888888885	Actor health
12	Regional Wellbeing	Region03	0.5918836363636364	Actor health
12	Regional Wellbeing	Region04	0.5949155555555555	Actor health
12	Regional Wellbeing	Region05	0.552832	Actor health
12	Regional Wellbeing	Region06	0.3709333333333333	Actor health
12	Regional Wellbeing	Region07	0.6796266666666666	Actor health
12	Regional Wellbeing	Region08	0.6336	Actor health
12	Regional Wellbeing	Region09	0.34656	Actor health
12	Regional Wellbeing	Region10	0.5536960000000001	Actor health
12	Regional Wellbeing	Region11	0.5217599999999999	Actor health
12	Regional Wellbeing	Region12	0.5034453333333333	Actor health
12	Regional Wellbeing	Region13	0.8568000000000001	Actor health
12	Regional Wellbeing	Region14	0.5727040000000001	Actor health
12	Regional Wellbeing	Region15	0.53076	Actor health
12	Regional Wellbeing	Region16	0.63472	Actor health
12	Regional Deaths	Region01	0	Actor alive
12	Regional Deaths	Region02	0	Actor alive
12	Regional Deaths	Region03	0	Actor alive
12	Regional Deaths	Region04	0	Actor alive
12	Regional Deaths	Region05	0	Actor alive
12	Regional Deaths	Region06	0	Actor alive
12	Regional Deaths	Region07	0	Actor alive
12	Regional Deaths	Region08	0	Actor alive
12	Regional Deaths	Region09	0	Actor alive
12	Regional Deaths	Region10	0	Actor alive
12	Regional Deaths	Region11	0	Actor alive
12	Regional Deaths	Region12	0	Actor alive
12	Regional Deaths	Region13	0	Actor alive
12	Regional Deaths	Region14	0	Actor alive
12	Regional Deaths	Region15	0	Actor alive
12	Regional Deaths	Region16	0	Actor alive
12	Regional Casualties	Region01	3	Actor health
12	Regional Casualties	Region02	4	Actor health
12	Regional Casualties	Region03	1	Actor health
12	Regional Casualties	Region04	2	Actor health
12	Regional Casualties	Region05	4	Actor health
12	Regional Casualties	Region06	6	Actor health
12	Regional Casualties	Region07	1	Actor health
12	Regional Casualties	Region08	0	Actor health
12	Regional Casualties	Region09	3	Actor health
12	Regional Casualties	Region10	1	Actor health
12	Regional Casualties	Region11	3	Actor health
12	Regional Casualties	Region12	5	Actor health
12	Regional Casualties	Region13	0	Actor health
12	Regional Casualties	Region14	3	Actor health
12	Regional Casualties	Region15	2	Actor health
12	Regional Casualties	Region16	1	Actor health
12	Regional Sheltered	Region01	0	Actor location
12	Regional Sheltered	Region02	0	Actor location
12	Regional Sheltered	Region03	0	Actor location
12	Regional Sheltered	Region04	0	Actor location
12	Regional Sheltered	Region05	0	Actor location
12	Regional Sheltered	Region06	0	Actor location
12	Regional Sheltered	Region07	0	Actor location
12	Regional Sheltered	Region08	0	Actor location
12	Regional Sheltered	Region09	0	Actor location
12	Regional Sheltered	Region10	0	Actor location
12	Regional Sheltered	Region11	0	Actor location
12	Regional Sheltered	Region12	0	Actor location
12	Regional Sheltered	Region13	0	Actor location
12	Regional Sheltered	Region14	0	Actor location
12	Regional Sheltered	Region15	0	Actor location
12	Regional Sheltered	Region16	0	Actor location
13	Deaths	[Actor1-160]	0	Actor alive
13	Casualties	[Actor1-160]	46	Actor health
13	Evacuees	[Actor1-160]	88	Actor location
13	Sheltered	[Actor1-160]	0	Actor location
13	Wellbeing	[Actor1-160]	0.5203627999999996	Actor health
13	Wealth	[Actor1-160]	0.4898599999999999	Actor resources
13	Safety	[Region1-16]	-0.013256634666666642	Region risk
13	Prosocial	[Actor1-160]	39	Actor action
13	Antisocial	[Actor1-160]	0	Actor action
13	Regional Wellbeing	Region01	0.42541381818181817	Actor health
13	Regional Wellbeing	Region02	0.35741155555555554	Actor health
13	Regional Wellbeing	Region03	0.5951301818181819	Actor health
13	Regional Wellbeing	Region04	0.5525048888888888	Actor health
13	Regional Wellbeing	Region05	0.6143658666666667	Actor health
13	Regional Wellbeing	Region06	0.3358933333333334	Actor health
13	Regional Wellbeing	Region07	0.6744426666666667	Actor health
13	Regional Wellbeing	Region08	0.57216	Actor health
13	Regional Wellbeing	Region09	0.307936	Actor health
13	Regional Wellbeing	Region10	0.5482176	Actor health
13	Regional Wellbeing	Region11	0.4863893333333333	Actor health
13	Regional Wellbeing	Region12	0.4834005333333333	Actor health
13	Regional Wellbeing	Region13	0.8740800000000001	Actor health
13	Regional Wellbeing	Region14	0.5516224000000001	Actor health
13	Regional Wellbeing	Region15	0.528456	Actor health
13	Regional Wellbeing	Region16	0.600832	Actor health
13	Regional Deaths	Region01	0	Actor alive
13	Regional Deaths	Region02	0	Actor alive
13	Regional Deaths	Region03	0	Actor alive
13	Regional Deaths	Region04	0	Actor alive
13	Regional Deaths	Region05	0	Actor alive
13	Regional Deaths	Region06	0	Actor alive
13	Regional Deaths	Region07	0	Actor alive
13	Regional Deaths	Region08	0	Actor alive
13	Regional Deaths	Region09	0	Actor alive
13	Regional Deaths	Region10	0	Actor alive
13	Regional Deaths	Region11	0	Actor alive
13	Regional Deaths	Region12	0	Actor alive
13	Regional Deaths	Region13	0	Actor alive
13	Regional Deaths	Region14	0	Actor alive
13	Regional Deaths	Region15	0	Actor alive
13	Regional Deaths	Region16	0	Actor alive
13	Regional Casualties	Region01	3	Actor health
13	Regional Casualties	Region02	4	Actor health
13	Regional Casualties	Region03	2	Actor health
13	Regional Casualties	Region04	3	Actor health
13	Regional Casualties	Region05	3	Actor health
13	Regional Casualties	Region06	6	Actor health
13	Regional Casualties	Region07	1	Actor health
