Timestep,VariableName,EntityIdx,Value,Metadata
9,Regional Wellbeing,Region14,0.88,Actor health
9,Regional Wellbeing,Region15,0.777777778,Actor health
9,Regional Wellbeing,Region16,0.85,Actor health
9,Regional Deaths,Region01,0,Actor alive
9,Regional Deaths,Region02,0,Actor alive
9,Regional Deaths,Region03,0,Actor alive
9,Regional Deaths,Region04,0,Actor alive
9,Regional Deaths,Region05,0,Actor alive
9,Regional Deaths,Region06,0,Actor alive
9,Regional Deaths,Region07,0,Actor alive
9,Regional Deaths,Region08,0,Actor alive
9,Regional Deaths,Region09,0,Actor alive
9,Regional Deaths,Region10,0,Actor alive
9,Regional Deaths,Region11,0,Actor alive
9,Regional Deaths,Region12,0,Actor alive
9,Regional Deaths,Region13,0,Actor alive
9,Regional Deaths,Region14,0,Actor alive
9,Regional Deaths,Region15,0,Actor alive
9,Regional Deaths,Region16,0,Actor alive
9,Regional Casualties,Region01,0,Actor health
9,Regional Casualties,Region02,0,Actor health
9,Regional Casualties,Region03,0,Actor health
9,Regional Casualties,Region04,0,Actor health
9,Regional Casualties,Region05,0,Actor health
9,Regional Casualties,Region06,0,Actor health
9,Regional Casualties,Region07,0,Actor health
9,Regional Casualties,Region08,0,Actor health
9,Regional Casualties,Region09,0,Actor health
9,Regional Casualties,Region10,0,Actor health
9,Regional Casualties,Region11,0,Actor health
9,Regional Casualties,Region12,0,Actor health
9,Regional Casualties,Region13,0,Actor health
9,Regional Casualties,Region14,0,Actor health
9,Regional Casualties,Region15,0,Actor health
9,Regional Casualties,Region16,0,Actor health
9,Regional Sheltered,Region01,0,Actor location
9,Regional Sheltered,Region02,0,Actor location
9,Regional Sheltered,Region03,0,Actor location
9,Regional Sheltered,Region04,0,Actor location
9,Regional Sheltered,Region05,0,Actor location
9,Regional Sheltered,Region06,0,Actor location
9,Regional Sheltered,Region07,0,Actor location
9,Regional Sheltered,Region08,0,Actor location
9,Regional Sheltered,Region09,0,Actor location
9,Regional Sheltered,Region10,0,Actor location
9,Regional Sheltered,Region11,0,Actor location
9,Regional Sheltered,Region12,0,Actor location
9,Regional Sheltered,Region13,0,Actor location
9,Regional Sheltered,Region14,0,Actor location
9,Regional Sheltered,Region15,0,Actor location
9,Regional Sheltered,Region16,0,Actor location
10,Deaths,[Actor1-160],0,Actor alive
10,Casualties,[Actor1-160],0,Actor health
10,Evacuees,[Actor1-160],0,Actor location
10,Sheltered,[Actor1-160],0,Actor location
10,Wellbeing,[Actor1-160],0.80625,Actor health
10,Wealth,[Actor1-160],0.69875,Actor resources
10,Safety,[Region1-16],1,Region risk
10,Prosocial,[Actor1-160],0,Actor action
10,Antisocial,[Actor1-160],0,Actor action
10,Regional Wellbeing,Region01,0.775,Actor health
10,Regional Wellbeing,Region02,0.711111111,Actor health
10,Regional Wellbeing,Region03,0.733333333,Actor health
10,Regional Wellbeing,Region04,0.788235294,Actor health
10,Regional Wellbeing,Region05,0.84,Actor health
10,Regional Wellbeing,Region06,0.711111111,Actor health
10,Regional Wellbeing,Region07,0.716666667,Actor health
10,Regional Wellbeing,Region08,0.883333333,Actor health
10,Regional Wellbeing,Region09,0.783333333,Actor health
10,Regional Wellbeing,Region10,0.8,Actor health
10,Regional Wellbeing,Region11,0.863157895,Actor health
10,Regional Wellbeing,Region12,0.933333333,Actor health
10,Regional Wellbeing,Region13,0.933333333,Actor health
10,Regional Wellbeing,Region14,0.88,Actor health
10,Regional Wellbeing,Region15,0.777777778,Actor health
10,Regional Wellbeing,Region16,0.85,Actor health
10,Regional Deaths,Region01,0,Actor alive
10,Regional Deaths,Region02,0,Actor alive
10,Regional Deaths,Region03,0,Actor alive
10,Regional Deaths,Region04,0,Actor alive
10,Regional Deaths,Region05,0,Actor alive
10,Regional Deaths,Region06,0,Actor alive
10,Regional Deaths,Region07,0,Actor alive
10,Regional Deaths,Region08,0,Actor alive
10,Regional Deaths,Region09,0,Actor alive
10,Regional Deaths,Region10,0,Actor alive
10,Regional Deaths,Region11,0,Actor alive
10,Regional Deaths,Region12,0,Actor alive
10,Regional Deaths,Region13,0,Actor alive
10,Regional Deaths,Region14,0,Actor alive
10,Regional Deaths,Region15,0,Actor alive
10,Regional Deaths,Region16,0,Actor alive
10,Regional Casualties,Region01,0,Actor health
10,Regional Casualties,Region02,0,Actor health
10,Regional Casualties,Region03,0,Actor health
10,Regional Casualties,Region04,0,Actor health
10,Regional Casualties,Region05,0,Actor health
10,Regional Casualties,Region06,0,Actor health
10,Regional Casualties,Region07,0,Actor health
10,Regional Casualties,Region08,0,Actor health
10,Regional Casualties,Region09,0,Actor health
10,Regional Casualties,Region10,0,Actor health
10,Regional Casualties,Region11,0,Actor health
10,Regional Casualties,Region12,0,Actor health
10,Regional Casualties,Region13,0,Actor health
10,Regional Casualties,Region14,0,Actor health
10,Regional Casualties,Region15,0,Actor health
10,Regional Casualties,Region16,0,Actor health
10,Regional Sheltered,Region01,0,Actor location
10,Regional Sheltered,Region02,0,Actor location
10,Regional Sheltered,Region03,0,Actor location
10,Regional Sheltered,Region04,0,Actor location
10,Regional Sheltered,Region05,0,Actor location
10,Regional Sheltered,Region06,0,Actor location
10,Regional Sheltered,Region07,0,Actor location
10,Regional Sheltered,Region08,0,Actor location
10,Regional Sheltered,Region09,0,Actor location
10,Regional Sheltered,Region10,0,Actor location
10,Regional Sheltered,Region11,0,Actor location
10,Regional Sheltered,Region12,0,Actor location
10,Regional Sheltered,Region13,0,Actor location
10,Regional Sheltered,Region14,0,Actor location
10,Regional Sheltered,Region15,0,Actor location
10,Regional Sheltered,Region16,0,Actor location
11,Deaths,[Actor1-160],0,Actor alive
11,Casualties,[Actor1-160],2,Actor health
11,Evacuees,[Actor1-160],4,Actor location
11,Sheltered,[Actor1-160],0,Actor location
11,Wellbeing,[Actor1-160],0.75425,Actor health
11,Wealth,[Actor1-160],0.68875,Actor resources
11,Safety,[Region1-16],0.285,Region risk
11,Prosocial,[Actor1-160],0,Actor action
11,Antisocial,[Actor1-160],0,Actor action
11,Regional Wellbeing,Region01,0.705,Actor health
11,Regional Wellbeing,Region02,0.648888889,Actor health
11,Regional Wellbeing,Region03,0.653333333,Actor health
11,Regional Wellbeing,Region04,0.741176471,Actor health
11,Regional Wellbeing,Region05,0.84,Actor health
11,Regional Wellbeing,Region06,0.666666667,Actor health
11,Regional Wellbeing,Region07,0.716666667,Actor health
11,Regional Wellbeing,Region08,0.79,Actor health
11,Regional Wellbeing,Region09,0.783333333,Actor health
11,Regional Wellbeing,Region10,0.752,Actor health
11,Regional Wellbeing,Region11,0.778947368,Actor health
11,Regional Wellbeing,Region12,0.933333333,Actor health
11,Regional Wellbeing,Region13,0.808888889,Actor health
11,Regional Wellbeing,Region14,0.8,Actor health
11,Regional Wellbeing,Region15,0.715555556,Actor health
11,Regional Wellbeing,Region16,0.85,Actor health
11,Regional Deaths,Region01,0,Actor alive
11,Regional Deaths,Region02,0,Actor alive
11,Regional Deaths,Region03,0,Actor alive
11,Regional Deaths,Region04,0,Actor alive
11,Regional Deaths,Region05,0,Actor alive
11,Regional Deaths,Region06,0,Actor alive
11,Regional Deaths,Region07,0,Actor alive
11,Regional Deaths,Region08,0,Actor alive
11,Regional Deaths,Region09,0,Actor alive
11,Regional Deaths,Region10,0,Actor alive
11,Regional Deaths,Region11,0,Actor alive
11,Regional Deaths,Region12,0,Actor alive
11,Regional Deaths,Region13,0,Actor alive
11,Regional Deaths,Region14,0,Actor alive
11,Regional Deaths,Region15,0,Actor alive
11,Regional Deaths,Region16,0,Actor alive
11,Regional Casualties,Region01,0,Actor health
11,Regional Casualties,Region02,0,Actor health
11,Regional Casualties,Region03,0,Actor health
11,Regional Casualties,Region04,0,Actor health
11,Regional Casualties,Region05,0,Actor health
11,Regional Casualties,Region06,0,Actor health
11,Regional Casualties,Region07,0,Actor health
11,Regional Casualties,Region08,0,Actor health
11,Regional Casualties,Region09,0,Actor health
11,Regional Casualties,Region10,1,Actor health
11,Regional Casualties,Region11,1,Actor health
11,Regional Casualties,Region12,0,Actor health
11,Regional Casualties,Region13,0,Actor health
11,Regional Casualties,Region14,0,Actor health
11,Regional Casualties,Region15,0,Actor health
11,Regional Casualties,Region16,0,Actor health
11,Regional Sheltered,Region01,0,Actor location
11,Regional Sheltered,Region02,0,Actor location
11,Regional Sheltered,Region03,0,Actor location
11,Regional Sheltered,Region04,0,Actor location
11,Regional Sheltered,Region05,0,Actor location
11,Regional Sheltered,Region06,0,Actor location
11,Regional Sheltered,Region07,0,Actor location
11,Regional Sheltered,Region08,0,Actor location
11,Regional Sheltered,Region09,0,Actor location
11,Regional Sheltered,Region10,0,Actor location
11,Regional Sheltered,Region11,0,Actor location
11,Regional Sheltered,Region12,0,Actor location
11,Regional Sheltered,Region13,0,Actor location
11,Regional Sheltered,Region14,0,Actor location
11,Regional Sheltered,Region15,0,Actor location
11,Regional Sheltered,Region16,0,Actor location
12,Deaths,[Actor1-160],0,Actor alive
12,Casualties,[Actor1-160],11,Actor health
12,Evacuees,[Actor1-160],40,Actor location
12,Sheltered,[Actor1-160],10,Actor location
12,Wellbeing,[Actor1-160],0.68905,Actor health
12,Wealth,[Actor1-160],0.59475,Actor resources
12,Safety,[Region1-16],0.165540249,Region risk
12,Prosocial,[Actor1-160],72,Actor action
12,Antisocial,[Actor1-160],1,Actor action
12,Regional Wellbeing,Region01,0.543,Actor health
12,Regional Wellbeing,Region02,0.549333333,Actor health
12,Regional Wellbeing,Region03,0.569777778,Actor health
12,Regional Wellbeing,Region04,0.665882353,Actor health
12,Regional Wellbeing,Region05,0.824,Actor health
12,Regional Wellbeing,Region06,0.524444444,Actor health
12,Regional Wellbeing,Region07,0.67,Actor health
12,Regional Wellbeing,Region08,0.827333333,Actor health
12,Regional Wellbeing,Region09,0.696666667,Actor health
12,Regional Wellbeing,Region10,0.6112,Actor health
12,Regional Wellbeing,Region11,0.711578947,Actor health
12,Regional Wellbeing,Region12,0.933333333,Actor health
12,Regional Wellbeing,Region13,0.814222222,Actor health
12,Regional Wellbeing,Region14,0.832,Actor health
12,Regional Wellbeing,Region15,0.642666667,Actor health
12,Regional Wellbeing,Region16,0.803333333,Actor health
12,Regional Deaths,Region01,0,Actor alive
12,Regional Deaths,Region02,0,Actor alive
12,Regional Deaths,Region03,0,Actor alive
12,Regional Deaths,Region04,0,Actor alive
12,Regional Deaths,Region05,0,Actor alive
12,Regional Deaths,Region06,0,Actor alive
12,Regional Deaths,Region07,0,Actor alive
12,Regional Deaths,Region08,0,Actor alive
12,Regional Deaths,Region09,0,Actor alive
12,Regional Deaths,Region10,0,Actor alive
12,Regional Deaths,Region11,0,Actor alive
12,Regional Deaths,Region12,0,Actor alive
12,Regional Deaths,Region13,0,Actor alive
12,Regional Deaths,Region14,0,Actor alive
12,Regional Deaths,Region15,0,Actor alive
12,Regional Deaths,Region16,0,Actor alive
12,Regional Casualties,Region01,1,Actor health
12,Regional Casualties,Region02,1,Actor health
12,Regional Casualties,Region03,1,Actor health
12,Regional Casualties,Region04,1,Actor health
12,Regional Casualties,Region05,1,Actor health
12,Regional Casualties,Region06,2,Actor health
12,Regional Casualties,Region07,0,Actor health
12,Regional Casualties,Region08,0,Actor health
12,Regional Casualties,Region09,1,Actor health
12,Regional Casualties,Region10,1,Actor health
12,Regional Casualties,Region11,1,Actor health
12,Regional Casualties,Region12,0,Actor health
12,Regional Casualties,Region13,0,Actor health
12,Regional Casualties,Region14,0,Actor health
12,Regional Casualties,Region15,1,Actor health
12,Regional Casualties,Region16,0,Actor health
12,Regional Sheltered,Region01,1,Actor location
12,Regional Sheltered,Region02,1,Actor location
12,Regional Sheltered,Region03,1,Actor location
12,Regional Sheltered,Region04,0,Actor location
12,Regional Sheltered,Region05,1,Actor location
12,Regional Sheltered,Region06,0,Actor location
12,Regional Sheltered,Region07,0,Actor location
12,Regional Sheltered,Region08,0,Actor location
12,Regional Sheltered,Region09,3,Actor location
12,Regional Sheltered,Region10,0,Actor location
12,Regional Sheltered,Region11,1,Actor location
12,Regional Sheltered,Region12,0,Actor location
12,Regional Sheltered,Region13,1,Actor location
12,Regional Sheltered,Region14,0,Actor location
12,Regional Sheltered,Region15,0,Actor location
12,Regional Sheltered,Region16,1,Actor location
13,Deaths,[Actor1-160],0,Actor alive
13,Casualties,[Actor1-160],20,Actor health
13,Evacuees,[Actor1-160],59,Actor location
13,Sheltered,[Actor1-160],8,Actor location
13,Wellbeing,[Actor1-160],0.63743,Actor health
13,Wealth,[Actor1-160],0.57435,Actor resources
13,Safety,[Region1-16],0.162743164,Region risk
13,Prosocial,[Actor1-160],79,Actor action
13,Antisocial,[Actor1-160],1,Actor action
13,Regional Wellbeing,Region01,0.4458,Actor health
13,Regional Wellbeing,Region02,0.4896,Actor health
13,Regional Wellbeing,Region03,0.519644444,Actor health
13,Regional Wellbeing,Region04,0.625411765,Actor health
13,Regional Wellbeing,Region05,0.8144,Actor health
13,Regional Wellbeing,Region06,0.456888889,Actor health
13,Regional Wellbeing,Region07,0.588666667,Actor health
13,Regional Wellbeing,Region08,0.729733333,Actor health
13,Regional Wellbeing,Region09,0.611333333,Actor health
13,Regional Wellbeing,Region10,0.52672,Actor health
13,Regional Wellbeing,Region11,0.713263158,Actor health
13,Regional Wellbeing,Region12,0.826666667,Actor health
13,Regional Wellbeing,Region13,0.861866667,Actor health
13,Regional Wellbeing,Region14,0.6592,Actor health
13,Regional Wellbeing,Region15,0.634488889,Actor health
13,Regional Wellbeing,Region16,0.775333333,Actor health
13,Regional Deaths,Region01,0,Actor alive
13,Regional Deaths,Region02,0,Actor alive
13,Regional Deaths,Region03,0,Actor alive
13,Regional Deaths,Region04,0,Actor alive
13,Regional Deaths,Region05,0,Actor alive
13,Regional Deaths,Region06,0,Actor alive
13,Regional Deaths,Region07,0,Actor alive
13,Regional Deaths,Region08,0,Actor alive
13,Regional Deaths,Region09,0,Actor alive
13,Regional Deaths,Region10,0,Actor alive
13,Regional Deaths,Region11,0,Actor alive
13,Regional Deaths,Region12,0,Actor alive
13,Regional Deaths,Region13,0,Actor alive
13,Regional Deaths,Region14,0,Actor alive
13,Regional Deaths,Region15,0,Actor alive
13,Regional Deaths,Region16,0,Actor alive
13,Regional Casualties,Region01,2,Actor health
13,Regional Casualties,Region02,3,Actor health
13,Regional Casualties,Region03,2,Actor health
13,Regional Casualties,Region04,2,Actor health
13,Regional Casualties,Region05,1,Actor health
13,Regional Casualties,Region06,2,Actor health
13,Regional Casualties,Region07,2,Actor health
13,Regional Casualties,Region08,0,Actor health
13,Regional Casualties,Region09,3,Actor health
13,Regional Casualties,Region10,1,Actor health
13,Regional Casualties,Region11,1,Actor health
13,Regional Casualties,Region12,0,Actor health
13,Regional Casualties,Region13,0,Actor health
13,Regional Casualties,Region14,0,Actor health
13,Regional Casualties,Region15,0,Actor health
13,Regional Casualties,Region16,1,Actor health
13,Regional Sheltered,Region01,0,Actor location
13,Regional Sheltered,Region02,0,Actor location
13,Regional Sheltered,Region03,1,Actor location
13,Regional Sheltered,Region04,2,Actor location
13,Regional Sheltered,Region05,0,Actor location
13,Regional Sheltered,Region06,0,Actor location
13,Regional Sheltered,Region07,0,Actor location
13,Regional Sheltered,Region08,1,Actor location
13,Regional Sheltered,Region09,2,Actor location
13,Regional Sheltered,Region10,0,Actor location
13,Regional Sheltered,Region11,1,Actor location
13,Regional Sheltered,Region12,0,Actor location
13,Regional Sheltered,Region13,0,Actor location
13,Regional Sheltered,Region14,0,Actor location
13,Regional Sheltered,Region15,0,Actor location
13,Regional Sheltered,Region16,1,Actor location
14,Deaths,[Actor1-160],0,Actor alive
