Timestep,VariableName,EntityIdx,Value,Metadata
143,Regional Wellbeing,Region05,0.841610297,Actor health
143,Regional Wellbeing,Region06,0.717686413,Actor health
143,Regional Wellbeing,Region07,0.723997539,Actor health
143,Regional Wellbeing,Region08,0.783217574,Actor health
143,Regional Wellbeing,Region09,0.643098013,Actor health
143,Regional Wellbeing,Region10,0.738279206,Actor health
143,Regional Wellbeing,Region11,0.71486623,Actor health
143,Regional Wellbeing,Region12,0.741232905,Actor health
143,Regional Wellbeing,Region13,0.871192951,Actor health
143,Regional Wellbeing,Region14,0.813703237,Actor health
143,Regional Wellbeing,Region15,0.662201566,Actor health
143,Regional Wellbeing,Region16,0.793324687,Actor health
143,Regional Deaths,Region01,0,Actor alive
143,Regional Deaths,Region02,0,Actor alive
143,Regional Deaths,Region03,0,Actor alive
143,Regional Deaths,Region04,0,Actor alive
143,Regional Deaths,Region05,0,Actor alive
143,Regional Deaths,Region06,0,Actor alive
143,Regional Deaths,Region07,0,Actor alive
143,Regional Deaths,Region08,0,Actor alive
143,Regional Deaths,Region09,0,Actor alive
143,Regional Deaths,Region10,0,Actor alive
143,Regional Deaths,Region11,0,Actor alive
143,Regional Deaths,Region12,0,Actor alive
143,Regional Deaths,Region13,0,Actor alive
143,Regional Deaths,Region14,0,Actor alive
143,Regional Deaths,Region15,0,Actor alive
143,Regional Deaths,Region16,0,Actor alive
143,Regional Casualties,Region01,0,Actor health
143,Regional Casualties,Region02,0,Actor health
143,Regional Casualties,Region03,0,Actor health
143,Regional Casualties,Region04,0,Actor health
143,Regional Casualties,Region05,0,Actor health
143,Regional Casualties,Region06,0,Actor health
143,Regional Casualties,Region07,0,Actor health
143,Regional Casualties,Region08,0,Actor health
143,Regional Casualties,Region09,0,Actor health
143,Regional Casualties,Region10,0,Actor health
143,Regional Casualties,Region11,0,Actor health
143,Regional Casualties,Region12,0,Actor health
143,Regional Casualties,Region13,0,Actor health
143,Regional Casualties,Region14,0,Actor health
143,Regional Casualties,Region15,0,Actor health
143,Regional Casualties,Region16,0,Actor health
143,Regional Sheltered,Region01,0,Actor location
143,Regional Sheltered,Region02,1,Actor location
143,Regional Sheltered,Region03,1,Actor location
143,Regional Sheltered,Region04,1,Actor location
143,Regional Sheltered,Region05,0,Actor location
143,Regional Sheltered,Region06,2,Actor location
143,Regional Sheltered,Region07,0,Actor location
143,Regional Sheltered,Region08,1,Actor location
143,Regional Sheltered,Region09,0,Actor location
143,Regional Sheltered,Region10,0,Actor location
143,Regional Sheltered,Region11,1,Actor location
143,Regional Sheltered,Region12,0,Actor location
143,Regional Sheltered,Region13,0,Actor location
143,Regional Sheltered,Region14,1,Actor location
143,Regional Sheltered,Region15,0,Actor location
143,Regional Sheltered,Region16,0,Actor location
144,Deaths,[Actor1-160],0,Actor alive
144,Casualties,[Actor1-160],0,Actor health
144,Evacuees,[Actor1-160],10,Actor location
144,Sheltered,[Actor1-160],1,Actor location
144,Wellbeing,[Actor1-160],0.747888989,Actor health
144,Wealth,[Actor1-160],0.525700984,Actor resources
144,Safety,[Region1-16],0.993808836,Region risk
144,Prosocial,[Actor1-160],20,Actor action
144,Antisocial,[Actor1-160],2,Actor action
144,Regional Wellbeing,Region01,0.653115593,Actor health
144,Regional Wellbeing,Region02,0.595248507,Actor health
144,Regional Wellbeing,Region03,0.797863338,Actor health
144,Regional Wellbeing,Region04,0.795220366,Actor health
144,Regional Wellbeing,Region05,0.846299512,Actor health
144,Regional Wellbeing,Region06,0.697278515,Actor health
144,Regional Wellbeing,Region07,0.74106519,Actor health
144,Regional Wellbeing,Region08,0.789930544,Actor health
144,Regional Wellbeing,Region09,0.645858808,Actor health
144,Regional Wellbeing,Region10,0.754967523,Actor health
144,Regional Wellbeing,Region11,0.722253071,Actor health
144,Regional Wellbeing,Region12,0.748739743,Actor health
144,Regional Wellbeing,Region13,0.882715771,Actor health
144,Regional Wellbeing,Region14,0.816221942,Actor health
144,Regional Wellbeing,Region15,0.66732094,Actor health
144,Regional Wellbeing,Region16,0.795994812,Actor health
144,Regional Deaths,Region01,0,Actor alive
144,Regional Deaths,Region02,0,Actor alive
144,Regional Deaths,Region03,0,Actor alive
144,Regional Deaths,Region04,0,Actor alive
144,Regional Deaths,Region05,0,Actor alive
144,Regional Deaths,Region06,0,Actor alive
144,Regional Deaths,Region07,0,Actor alive
144,Regional Deaths,Region08,0,Actor alive
144,Regional Deaths,Region09,0,Actor alive
144,Regional Deaths,Region10,0,Actor alive
144,Regional Deaths,Region11,0,Actor alive
144,Regional Deaths,Region12,0,Actor alive
144,Regional Deaths,Region13,0,Actor alive
144,Regional Deaths,Region14,0,Actor alive
144,Regional Deaths,Region15,0,Actor alive
144,Regional Deaths,Region16,0,Actor alive
144,Regional Casualties,Region01,0,Actor health
144,Regional Casualties,Region02,0,Actor health
144,Regional Casualties,Region03,0,Actor health
144,Regional Casualties,Region04,0,Actor health
144,Regional Casualties,Region05,0,Actor health
144,Regional Casualties,Region06,0,Actor health
144,Regional Casualties,Region07,0,Actor health
144,Regional Casualties,Region08,0,Actor health
144,Regional Casualties,Region09,0,Actor health
144,Regional Casualties,Region10,0,Actor health
144,Regional Casualties,Region11,0,Actor health
144,Regional Casualties,Region12,0,Actor health
144,Regional Casualties,Region13,0,Actor health
144,Regional Casualties,Region14,0,Actor health
144,Regional Casualties,Region15,0,Actor health
144,Regional Casualties,Region16,0,Actor health
144,Regional Sheltered,Region01,0,Actor location
144,Regional Sheltered,Region02,0,Actor location
144,Regional Sheltered,Region03,0,Actor location
144,Regional Sheltered,Region04,0,Actor location
144,Regional Sheltered,Region05,0,Actor location
144,Regional Sheltered,Region06,0,Actor location
144,Regional Sheltered,Region07,0,Actor location
144,Regional Sheltered,Region08,0,Actor location
144,Regional Sheltered,Region09,0,Actor location
144,Regional Sheltered,Region10,0,Actor location
144,Regional Sheltered,Region11,1,Actor location
144,Regional Sheltered,Region12,0,Actor location
144,Regional Sheltered,Region13,0,Actor location
144,Regional Sheltered,Region14,0,Actor location
144,Regional Sheltered,Region15,0,Actor location
144,Regional Sheltered,Region16,0,Actor location
145,Deaths,[Actor1-160],0,Actor alive
145,Casualties,[Actor1-160],0,Actor health
145,Evacuees,[Actor1-160],9,Actor location
145,Sheltered,[Actor1-160],1,Actor location
145,Wellbeing,[Actor1-160],0.698233394,Actor health
145,Wealth,[Actor1-160],0.51621708,Actor resources
145,Safety,[Region1-16],0.171591792,Region risk
145,Prosocial,[Actor1-160],20,Actor action
145,Antisocial,[Actor1-160],2,Actor action
145,Regional Wellbeing,Region01,0.573687538,Actor health
145,Regional Wellbeing,Region02,0.570482437,Actor health
145,Regional Wellbeing,Region03,0.769627094,Actor health
145,Regional Wellbeing,Region04,0.71713222,Actor health
145,Regional Wellbeing,Region05,0.747779707,Actor health
145,Regional Wellbeing,Region06,0.665033775,Actor health
145,Regional Wellbeing,Region07,0.711305781,Actor health
145,Regional Wellbeing,Region08,0.753958327,Actor health
145,Regional Wellbeing,Region09,0.507515285,Actor health
145,Regional Wellbeing,Region10,0.708980514,Actor health
145,Regional Wellbeing,Region11,0.653351843,Actor health
145,Regional Wellbeing,Region12,0.726577179,Actor health
145,Regional Wellbeing,Region13,0.889629462,Actor health
145,Regional Wellbeing,Region14,0.761733165,Actor health
145,Regional Wellbeing,Region15,0.670392564,Actor health
145,Regional Wellbeing,Region16,0.767596887,Actor health
145,Regional Deaths,Region01,0,Actor alive
145,Regional Deaths,Region02,0,Actor alive
145,Regional Deaths,Region03,0,Actor alive
145,Regional Deaths,Region04,0,Actor alive
145,Regional Deaths,Region05,0,Actor alive
145,Regional Deaths,Region06,0,Actor alive
145,Regional Deaths,Region07,0,Actor alive
145,Regional Deaths,Region08,0,Actor alive
145,Regional Deaths,Region09,0,Actor alive
145,Regional Deaths,Region10,0,Actor alive
145,Regional Deaths,Region11,0,Actor alive
145,Regional Deaths,Region12,0,Actor alive
145,Regional Deaths,Region13,0,Actor alive
145,Regional Deaths,Region14,0,Actor alive
145,Regional Deaths,Region15,0,Actor alive
145,Regional Deaths,Region16,0,Actor alive
145,Regional Casualties,Region01,0,Actor health
145,Regional Casualties,Region02,0,Actor health
145,Regional Casualties,Region03,0,Actor health
145,Regional Casualties,Region04,0,Actor health
145,Regional Casualties,Region05,0,Actor health
145,Regional Casualties,Region06,0,Actor health
145,Regional Casualties,Region07,0,Actor health
145,Regional Casualties,Region08,0,Actor health
145,Regional Casualties,Region09,0,Actor health
145,Regional Casualties,Region10,0,Actor health
145,Regional Casualties,Region11,0,Actor health
145,Regional Casualties,Region12,0,Actor health
145,Regional Casualties,Region13,0,Actor health
145,Regional Casualties,Region14,0,Actor health
145,Regional Casualties,Region15,0,Actor health
145,Regional Casualties,Region16,0,Actor health
145,Regional Sheltered,Region01,0,Actor location
145,Regional Sheltered,Region02,0,Actor location
145,Regional Sheltered,Region03,0,Actor location
145,Regional Sheltered,Region04,0,Actor location
145,Regional Sheltered,Region05,0,Actor location
145,Regional Sheltered,Region06,0,Actor location
145,Regional Sheltered,Region07,0,Actor location
145,Regional Sheltered,Region08,0,Actor location
145,Regional Sheltered,Region09,0,Actor location
145,Regional Sheltered,Region10,0,Actor location
145,Regional Sheltered,Region11,1,Actor location
145,Regional Sheltered,Region12,0,Actor location
145,Regional Sheltered,Region13,0,Actor location
145,Regional Sheltered,Region14,0,Actor location
145,Regional Sheltered,Region15,0,Actor location
145,Regional Sheltered,Region16,0,Actor location
146,Deaths,[Actor1-160],0,Actor alive
146,Casualties,[Actor1-160],2,Actor health
146,Evacuees,[Actor1-160],62,Actor location
146,Sheltered,[Actor1-160],13,Actor location
146,Wellbeing,[Actor1-160],0.644940036,Actor health
146,Wealth,[Actor1-160],0.425250491,Actor resources
146,Safety,[Region1-16],0.155829227,Region risk
146,Prosocial,[Actor1-160],42,Actor action
146,Antisocial,[Actor1-160],2,Actor action
146,Regional Wellbeing,Region01,0.467848886,Actor health
146,Regional Wellbeing,Region02,0.564511685,Actor health
146,Regional Wellbeing,Region03,0.74541262,Actor health
146,Regional Wellbeing,Region04,0.68805711,Actor health
146,Regional Wellbeing,Region05,0.683334491,Actor health
146,Regional Wellbeing,Region06,0.512353599,Actor health
146,Regional Wellbeing,Region07,0.693450135,Actor health
146,Regional Wellbeing,Region08,0.708374996,Actor health
146,Regional Wellbeing,Region09,0.424509171,Actor health
146,Regional Wellbeing,Region10,0.617388308,Actor health
146,Regional Wellbeing,Region11,0.592011106,Actor health
146,Regional Wellbeing,Region12,0.723946308,Actor health
146,Regional Wellbeing,Region13,0.893777677,Actor health
146,Regional Wellbeing,Region14,0.745039899,Actor health
146,Regional Wellbeing,Region15,0.592235538,Actor health
146,Regional Wellbeing,Region16,0.730558132,Actor health
146,Regional Deaths,Region01,0,Actor alive
146,Regional Deaths,Region02,0,Actor alive
146,Regional Deaths,Region03,0,Actor alive
146,Regional Deaths,Region04,0,Actor alive
146,Regional Deaths,Region05,0,Actor alive
146,Regional Deaths,Region06,0,Actor alive
146,Regional Deaths,Region07,0,Actor alive
146,Regional Deaths,Region08,0,Actor alive
146,Regional Deaths,Region09,0,Actor alive
146,Regional Deaths,Region10,0,Actor alive
146,Regional Deaths,Region11,0,Actor alive
146,Regional Deaths,Region12,0,Actor alive
146,Regional Deaths,Region13,0,Actor alive
146,Regional Deaths,Region14,0,Actor alive
146,Regional Deaths,Region15,0,Actor alive
146,Regional Deaths,Region16,0,Actor alive
146,Regional Casualties,Region01,0,Actor health
146,Regional Casualties,Region02,0,Actor health
146,Regional Casualties,Region03,0,Actor health
146,Regional Casualties,Region04,0,Actor health
146,Regional Casualties,Region05,0,Actor health
146,Regional Casualties,Region06,1,Actor health
146,Regional Casualties,Region07,0,Actor health
146,Regional Casualties,Region08,0,Actor health
146,Regional Casualties,Region09,0,Actor health
146,Regional Casualties,Region10,0,Actor health
146,Regional Casualties,Region11,0,Actor health
146,Regional Casualties,Region12,0,Actor health
146,Regional Casualties,Region13,0,Actor health
146,Regional Casualties,Region14,1,Actor health
146,Regional Casualties,Region15,0,Actor health
146,Regional Casualties,Region16,0,Actor health
146,Regional Sheltered,Region01,1,Actor location
146,Regional Sheltered,Region02,2,Actor location
146,Regional Sheltered,Region03,2,Actor location
146,Regional Sheltered,Region04,0,Actor location
146,Regional Sheltered,Region05,1,Actor location
146,Regional Sheltered,Region06,1,Actor location
146,Regional Sheltered,Region07,0,Actor location
146,Regional Sheltered,Region08,1,Actor location
146,Regional Sheltered,Region09,0,Actor location
146,Regional Sheltered,Region10,0,Actor location
146,Regional Sheltered,Region11,1,Actor location
146,Regional Sheltered,Region12,0,Actor location
146,Regional Sheltered,Region13,1,Actor location
146,Regional Sheltered,Region14,2,Actor location
146,Regional Sheltered,Region15,0,Actor location
146,Regional Sheltered,Region16,1,Actor location
147,Deaths,[Actor1-160],0,Actor alive
147,Casualties,[Actor1-160],16,Actor health
147,Evacuees,[Actor1-160],73,Actor location
147,Sheltered,[Actor1-160],8,Actor location
147,Wellbeing,[Actor1-160],0.594964022,Actor health
147,Wealth,[Actor1-160],0.437013112,Actor resources
147,Safety,[Region1-16],0.066905854,Region risk
147,Prosocial,[Actor1-160],39,Actor action
147,Antisocial,[Actor1-160],2,Actor action
147,Regional Wellbeing,Region01,0.484345695,Actor health
147,Regional Wellbeing,Region02,0.454262566,Actor health
147,Regional Wellbeing,Region03,0.658156663,Actor health
147,Regional Wellbeing,Region04,0.635056488,Actor health
147,Regional Wellbeing,Region05,0.644667361,Actor health
147,Regional Wellbeing,Region06,0.454078826,Actor health
147,Regional Wellbeing,Region07,0.682736748,Actor health
147,Regional Wellbeing,Region08,0.617024998,Actor health
147,Regional Wellbeing,Region09,0.324705502,Actor health
147,Regional Wellbeing,Region10,0.586432985,Actor health
147,Regional Wellbeing,Region11,0.548539997,Actor health
147,Regional Wellbeing,Region12,0.647701118,Actor health
147,Regional Wellbeing,Region13,0.896266606,Actor health
147,Regional Wellbeing,Region14,0.67102394,Actor health
147,Regional Wellbeing,Region15,0.605341323,Actor health
147,Regional Wellbeing,Region16,0.718334879,Actor health
147,Regional Deaths,Region01,0,Actor alive
147,Regional Deaths,Region02,0,Actor alive
147,Regional Deaths,Region03,0,Actor alive
147,Regional Deaths,Region04,0,Actor alive
147,Regional Deaths,Region05,0,Actor alive
147,Regional Deaths,Region06,0,Actor alive
147,Regional Deaths,Region07,0,Actor alive
147,Regional Deaths,Region08,0,Actor alive
147,Regional Deaths,Region09,0,Actor alive
147,Regional Deaths,Region10,0,Actor alive
147,Regional Deaths,Region11,0,Actor alive
147,Regional Deaths,Region12,0,Actor alive
147,Regional Deaths,Region13,0,Actor alive
147,Regional Deaths,Region14,0,Actor alive
147,Regional Deaths,Region15,0,Actor alive
147,Regional Deaths,Region16,0,Actor alive
147,Regional Casualties,Region01,2,Actor health
147,Regional Casualties,Region02,1,Actor health
147,Regional Casualties,Region03,0,Actor health
147,Regional Casualties,Region04,0,Actor health
147,Regional Casualties,Region05,3,Actor health
147,Regional Casualties,Region06,1,Actor health
147,Regional Casualties,Region07,1,Actor health
147,Regional Casualties,Region08,0,Actor health
147,Regional Casualties,Region09,4,Actor health
147,Regional Casualties,Region10,1,Actor health
147,Regional Casualties,Region11,1,Actor health
147,Regional Casualties,Region12,1,Actor health
147,Regional Casualties,Region13,0,Actor health
147,Regional Casualties,Region14,0,Actor health
147,Regional Casualties,Region15,1,Actor health
147,Regional Casualties,Region16,0,Actor health
147,Regional Sheltered,Region01,0,Actor location
147,Regional Sheltered,Region02,1,Actor location
147,Regional Sheltered,Region03,1,Actor location
147,Regional Sheltered,Region04,1,Actor location
147,Regional Sheltered,Region05,0,Actor location
147,Regional Sheltered,Region06,2,Actor location
147,Regional Sheltered,Region07,0,Actor location
147,Regional Sheltered,Region08,1,Actor location
147,Regional Sheltered,Region09,0,Actor location
147,Regional Sheltered,Region10,0,Actor location
147,Regional Sheltered,Region11,1,Actor location
147,Regional Sheltered,Region12,0,Actor location
147,Regional Sheltered,Region13,0,Actor location
147,Regional Sheltered,Region14,1,Actor location
147,Regional Sheltered,Region15,0,Actor location
147,Regional Sheltered,Region16,0,Actor location
148,Deaths,[Actor1-160],0,Actor alive
148,Casualties,[Actor1-160],26,Actor health
148,Evacuees,[Actor1-160],77,Actor location
148,Sheltered,[Actor1-160],10,Actor location
148,Wellbeing,[Actor1-160],0.574478413,Actor health
148,Wealth,[Actor1-160],0.446990269,Actor resources
148,Safety,[Region1-16],0.080664747,Region risk
148,Prosocial,[Actor1-160],38,Actor action
148,Antisocial,[Actor1-160],1,Actor action
148,Regional Wellbeing,Region01,0.457880145,Actor health
148,Regional Wellbeing,Region02,0.414779762,Actor health
148,Regional Wellbeing,Region03,0.613075816,Actor health
148,Regional Wellbeing,Region04,0.603256115,Actor health
148,Regional Wellbeing,Region05,0.621467083,Actor health
148,Regional Wellbeing,Region06,0.385780629,Actor health
148,Regional Wellbeing,Region07,0.676308715,Actor health
148,Regional Wellbeing,Region08,0.602214999,Actor health
148,Regional Wellbeing,Region09,0.374823301,Actor health
148,Regional Wellbeing,Region10,0.567859791,Actor health
148,Regional Wellbeing,Region11,0.495790665,Actor health
148,Regional Wellbeing,Region12,0.649954004,Actor health
148,Regional Wellbeing,Region13,0.897759964,Actor health
148,Regional Wellbeing,Region14,0.650614364,Actor health
148,Regional Wellbeing,Region15,0.613204794,Actor health
148,Regional Wellbeing,Region16,0.721000928,Actor health
148,Regional Deaths,Region01,0,Actor alive
148,Regional Deaths,Region02,0,Actor alive
148,Regional Deaths,Region03,0,Actor alive
148,Regional Deaths,Region04,0,Actor alive
148,Regional Deaths,Region05,0,Actor alive
148,Regional Deaths,Region06,0,Actor alive
148,Regional Deaths,Region07,0,Actor alive
148,Regional Deaths,Region08,0,Actor alive
148,Regional Deaths,Region09,0,Actor alive
148,Regional Deaths,Region10,0,Actor alive
148,Regional Deaths,Region11,0,Actor alive
148,Regional Deaths,Region12,0,Actor alive
148,Regional Deaths,Region13,0,Actor alive
148,Regional Deaths,Region14,0,Actor alive
148,Regional Deaths,Region15,0,Actor alive
148,Regional Deaths,Region16,0,Actor alive
148,Regional Casualties,Region01,2,Actor health
148,Regional Casualties,Region02,3,Actor health
148,Regional Casualties,Region03,0,Actor health
148,Regional Casualties,Region04,0,Actor health
148,Regional Casualties,Region05,4,Actor health
148,Regional Casualties,Region06,5,Actor health
148,Regional Casualties,Region07,1,Actor health
148,Regional Casualties,Region08,1,Actor health
148,Regional Casualties,Region09,3,Actor health
148,Regional Casualties,Region10,1,Actor health
148,Regional Casualties,Region11,2,Actor health
148,Regional Casualties,Region12,1,Actor health
148,Regional Casualties,Region13,0,Actor health
148,Regional Casualties,Region14,2,Actor health
148,Regional Casualties,Region15,1,Actor health
148,Regional Casualties,Region16,0,Actor health
148,Regional Sheltered,Region01,0,Actor location
148,Regional Sheltered,Region02,1,Actor location
148,Regional Sheltered,Region03,1,Actor location
148,Regional Sheltered,Region04,1,Actor location
148,Regional Sheltered,Region05,1,Actor location
148,Regional Sheltered,Region06,1,Actor location
148,Regional Sheltered,Region07,0,Actor location
148,Regional Sheltered,Region08,1,Actor location
148,Regional Sheltered,Region09,0,Actor location
148,Regional Sheltered,Region10,0,Actor location
148,Regional Sheltered,Region11,1,Actor location
148,Regional Sheltered,Region12,0,Actor location
148,Regional Sheltered,Region13,0,Actor location
148,Regional Sheltered,Region14,2,Actor location
148,Regional Sheltered,Region15,0,Actor location
148,Regional Sheltered,Region16,1,Actor location
149,Deaths,[Actor1-160],0,Actor alive
149,Casualties,[Actor1-160],33,Actor health
149,Evacuees,[Actor1-160],78,Actor location
149,Sheltered,[Actor1-160],9,Actor location
149,Wellbeing,[Actor1-160],0.564187048,Actor health
149,Wealth,[Actor1-160],0.464423909,Actor resources
149,Safety,[Region1-16],0.096006212,Region risk
149,Prosocial,[Actor1-160],40,Actor action
149,Antisocial,[Actor1-160],1,Actor action
149,Regional Wellbeing,Region01,0.412909905,Actor health
149,Regional Wellbeing,Region02,0.364423413,Actor health
149,Regional Wellbeing,Region03,0.60784549,Actor health
149,Regional Wellbeing,Region04,0.521953669,Actor health
149,Regional Wellbeing,Region05,0.650213583,Actor health
149,Regional Wellbeing,Region06,0.404801711,Actor health
149,Regional Wellbeing,Region07,0.672451896,Actor health
149,Regional Wellbeing,Region08,0.585328999,Actor health
149,Regional Wellbeing,Region09,0.374893981,Actor health
149,Regional Wellbeing,Region10,0.596715875,Actor health
149,Regional Wellbeing,Region11,0.517474399,Actor health
149,Regional Wellbeing,Region12,0.629972402,Actor health
149,Regional Wellbeing,Region13,0.898655978,Actor health
149,Regional Wellbeing,Region14,0.614368618,Actor health
149,Regional Wellbeing,Region15,0.577922876,Actor health
149,Regional Wellbeing,Region16,0.722600557,Actor health
149,Regional Deaths,Region01,0,Actor alive
149,Regional Deaths,Region02,0,Actor alive
149,Regional Deaths,Region03,0,Actor alive
149,Regional Deaths,Region04,0,Actor alive
149,Regional Deaths,Region05,0,Actor alive
149,Regional Deaths,Region06,0,Actor alive
149,Regional Deaths,Region07,0,Actor alive
149,Regional Deaths,Region08,0,Actor alive
149,Regional Deaths,Region09,0,Actor alive
149,Regional Deaths,Region10,0,Actor alive
149,Regional Deaths,Region11,0,Actor alive
149,Regional Deaths,Region12,0,Actor alive
149,Regional Deaths,Region13,0,Actor alive
149,Regional Deaths,Region14,0,Actor alive
149,Regional Deaths,Region15,0,Actor alive
149,Regional Deaths,Region16,0,Actor alive
149,Regional Casualties,Region01,3,Actor health
149,Regional Casualties,Region02,4,Actor health
149,Regional Casualties,Region03,2,Actor health
149,Regional Casualties,Region04,3,Actor health
149,Regional Casualties,Region05,3,Actor health
149,Regional Casualties,Region06,5,Actor health
149,Regional Casualties,Region07,1,Actor health
149,Regional Casualties,Region08,1,Actor health
149,Regional Casualties,Region09,2,Actor health
149,Regional Casualties,Region10,2,Actor health
149,Regional Casualties,Region11,3,Actor health
149,Regional Casualties,Region12,3,Actor health
149,Regional Casualties,Region13,0,Actor health
149,Regional Casualties,Region14,1,Actor health
149,Regional Casualties,Region15,0,Actor health
149,Regional Casualties,Region16,0,Actor health
149,Regional Sheltered,Region01,0,Actor location
149,Regional Sheltered,Region02,1,Actor location
149,Regional Sheltered,Region03,1,Actor location
149,Regional Sheltered,Region04,1,Actor location
149,Regional Sheltered,Region05,0,Actor location
149,Regional Sheltered,Region06,2,Actor location
149,Regional Sheltered,Region07,0,Actor location
149,Regional Sheltered,Region08,1,Actor location
149,Regional Sheltered,Region09,0,Actor location
149,Regional Sheltered,Region10,0,Actor location
149,Regional Sheltered,Region11,1,Actor location
149,Regional Sheltered,Region12,0,Actor location
149,Regional Sheltered,Region13,0,Actor location
149,Regional Sheltered,Region14,1,Actor location
149,Regional Sheltered,Region15,0,Actor location
149,Regional Sheltered,Region16,1,Actor location
150,Deaths,[Actor1-160],0,Actor alive
150,Casualties,[Actor1-160],31,Actor health
150,Evacuees,[Actor1-160],78,Actor location
150,Sheltered,[Actor1-160],10,Actor location
150,Wellbeing,[Actor1-160],0.577012229,Actor health
150,Wealth,[Actor1-160],0.472438698,Actor resources
150,Safety,[Region1-16],0.121210941,Region risk
150,Prosocial,[Actor1-160],37,Actor action
150,Antisocial,[Actor1-160],1,Actor action
150,Regional Wellbeing,Region01,0.451382307,Actor health
150,Regional Wellbeing,Region02,0.36087627,Actor health
150,Regional Wellbeing,Region03,0.604707294,Actor health
150,Regional Wellbeing,Region04,0.508727757,Actor health
150,Regional Wellbeing,Region05,0.688794817,Actor health
150,Regional Wellbeing,Region06,0.51621436,Actor health
150,Regional Wellbeing,Region07,0.670137804,Actor health
150,Regional Wellbeing,Region08,0.583197399,Actor health
150,Regional Wellbeing,Region09,0.374936389,Actor health
150,Regional Wellbeing,Region10,0.582029525,Actor health
150,Regional Wellbeing,Region11,0.530484639,Actor health
150,Regional Wellbeing,Region12,0.612650108,Actor health
150,Regional Wellbeing,Region13,0.899193587,Actor health
150,Regional Wellbeing,Region14,0.632621171,Actor health
150,Regional Wellbeing,Region15,0.616753726,Actor health
150,Regional Wellbeing,Region16,0.683560334,Actor health
150,Regional Deaths,Region01,0,Actor alive
150,Regional Deaths,Region02,0,Actor alive
150,Regional Deaths,Region03,0,Actor alive
150,Regional Deaths,Region04,0,Actor alive
150,Regional Deaths,Region05,0,Actor alive
150,Regional Deaths,Region06,0,Actor alive
150,Regional Deaths,Region07,0,Actor alive
150,Regional Deaths,Region08,0,Actor alive
150,Regional Deaths,Region09,0,Actor alive
150,Regional Deaths,Region10,0,Actor alive
150,Regional Deaths,Region11,0,Actor alive
150,Regional Deaths,Region12,0,Actor alive
150,Regional Deaths,Region13,0,Actor alive
150,Regional Deaths,Region14,0,Actor alive
150,Regional Deaths,Region15,0,Actor alive
150,Regional Deaths,Region16,0,Actor alive
150,Regional Casualties,Region01,3,Actor health
150,Regional Casualties,Region02,4,Actor health
150,Regional Casualties,Region03,3,Actor health
150,Regional Casualties,Region04,4,Actor health
150,Regional Casualties,Region05,1,Actor health
150,Regional Casualties,Region06,2,Actor health
150,Regional Casualties,Region07,1,Actor health
150,Regional Casualties,Region08,2,Actor health
150,Regional Casualties,Region09,4,Actor health
150,Regional Casualties,Region10,1,Actor health
150,Regional Casualties,Region11,2,Actor health
150,Regional Casualties,Region12,3,Actor health
150,Regional Casualties,Region13,0,Actor health
150,Regional Casualties,Region14,1,Actor health
150,Regional Casualties,Region15,0,Actor health
150,Regional Casualties,Region16,0,Actor health
150,Regional Sheltered,Region01,0,Actor location
150,Regional Sheltered,Region02,1,Actor location
150,Regional Sheltered,Region03,1,Actor location
150,Regional Sheltered,Region04,1,Actor location
150,Regional Sheltered,Region05,1,Actor location
150,Regional Sheltered,Region06,1,Actor location
150,Regional Sheltered,Region07,0,Actor location
150,Regional Sheltered,Region08,1,Actor location
150,Regional Sheltered,Region09,0,Actor location
150,Regional Sheltered,Region10,0,Actor location
150,Regional Sheltered,Region11,1,Actor location
150,Regional Sheltered,Region12,0,Actor location
150,Regional Sheltered,Region13,0,Actor location
150,Regional Sheltered,Region14,2,Actor location
150,Regional Sheltered,Region15,0,Actor location
150,Regional Sheltered,Region16,1,Actor location
151,Deaths,[Actor1-160],0,Actor alive
151,Casualties,[Actor1-160],22,Actor health
151,Evacuees,[Actor1-160],79,Actor location
151,Sheltered,[Actor1-160],9,Actor location
151,Wellbeing,[Actor1-160],0.591707337,Actor health
151,Wealth,[Actor1-160],0.47977334,Actor resources
151,Safety,[Region1-16],0.580286374,Region risk
151,Prosocial,[Actor1-160],40,Actor action
151,Antisocial,[Actor1-160],1,Actor action
151,Regional Wellbeing,Region01,0.489011202,Actor health
151,Regional Wellbeing,Region02,0.420970206,Actor health
151,Regional Wellbeing,Region03,0.602824376,Actor health
151,Regional Wellbeing,Region04,0.536347765,Actor health
151,Regional Wellbeing,Region05,0.727943557,Actor health
151,Regional Wellbeing,Region06,0.536395282,Actor health
151,Regional Wellbeing,Region07,0.708749349,Actor health
151,Regional Wellbeing,Region08,0.50991844,Actor health
151,Regional Wellbeing,Region09,0.404961833,Actor health
151,Regional Wellbeing,Region10,0.621217715,Actor health
151,Regional Wellbeing,Region11,0.511624117,Actor health
151,Regional Wellbeing,Region12,0.612923398,Actor health
151,Regional Wellbeing,Region13,0.899516152,Actor health
151,Regional Wellbeing,Region14,0.651572703,Actor health
151,Regional Wellbeing,Region15,0.600052235,Actor health
151,Regional Wellbeing,Region16,0.7301362,Actor health
151,Regional Deaths,Region01,0,Actor alive
151,Regional Deaths,Region02,0,Actor alive
151,Regional Deaths,Region03,0,Actor alive
151,Regional Deaths,Region04,0,Actor alive
151,Regional Deaths,Region05,0,Actor alive
151,Regional Deaths,Region06,0,Actor alive
