Timestep,VariableName,EntityIdx,Value,Metadata
66,Regional Wellbeing,Region16,0.815384612,Actor health
66,Regional Deaths,Region01,0,Actor alive
66,Regional Deaths,Region02,0,Actor alive
66,Regional Deaths,Region03,0,Actor alive
66,Regional Deaths,Region04,0,Actor alive
66,Regional Deaths,Region05,0,Actor alive
66,Regional Deaths,Region06,0,Actor alive
66,Regional Deaths,Region07,0,Actor alive
66,Regional Deaths,Region08,0,Actor alive
66,Regional Deaths,Region09,0,Actor alive
66,Regional Deaths,Region10,0,Actor alive
66,Regional Deaths,Region11,0,Actor alive
66,Regional Deaths,Region12,0,Actor alive
66,Regional Deaths,Region13,0,Actor alive
66,Regional Deaths,Region14,0,Actor alive
66,Regional Deaths,Region15,0,Actor alive
66,Regional Deaths,Region16,0,Actor alive
66,Regional Casualties,Region01,0,Actor health
66,Regional Casualties,Region02,0,Actor health
66,Regional Casualties,Region03,0,Actor health
66,Regional Casualties,Region04,0,Actor health
66,Regional Casualties,Region05,0,Actor health
66,Regional Casualties,Region06,0,Actor health
66,Regional Casualties,Region07,0,Actor health
66,Regional Casualties,Region08,0,Actor health
66,Regional Casualties,Region09,0,Actor health
66,Regional Casualties,Region10,0,Actor health
66,Regional Casualties,Region11,0,Actor health
66,Regional Casualties,Region12,0,Actor health
66,Regional Casualties,Region13,0,Actor health
66,Regional Casualties,Region14,0,Actor health
66,Regional Casualties,Region15,0,Actor health
66,Regional Casualties,Region16,0,Actor health
66,Regional Sheltered,Region01,0,Actor location
66,Regional Sheltered,Region02,0,Actor location
66,Regional Sheltered,Region03,0,Actor location
66,Regional Sheltered,Region04,0,Actor location
66,Regional Sheltered,Region05,0,Actor location
66,Regional Sheltered,Region06,0,Actor location
66,Regional Sheltered,Region07,0,Actor location
66,Regional Sheltered,Region08,0,Actor location
66,Regional Sheltered,Region09,0,Actor location
66,Regional Sheltered,Region10,0,Actor location
66,Regional Sheltered,Region11,0,Actor location
66,Regional Sheltered,Region12,0,Actor location
66,Regional Sheltered,Region13,0,Actor location
66,Regional Sheltered,Region14,0,Actor location
66,Regional Sheltered,Region15,0,Actor location
66,Regional Sheltered,Region16,0,Actor location
67,Deaths,[Actor1-160],0,Actor alive
67,Casualties,[Actor1-160],0,Actor health
67,Evacuees,[Actor1-160],35,Actor location
67,Sheltered,[Actor1-160],0,Actor location
67,Wellbeing,[Actor1-160],0.739079359,Actor health
67,Wealth,[Actor1-160],0.500109881,Actor resources
67,Safety,[Region1-16],0.981878652,Region risk
67,Prosocial,[Actor1-160],26,Actor action
67,Antisocial,[Actor1-160],8,Actor action
67,Regional Wellbeing,Region01,0.648807148,Actor health
67,Regional Wellbeing,Region02,0.674993983,Actor health
67,Regional Wellbeing,Region03,0.675371645,Actor health
67,Regional Wellbeing,Region04,0.739301936,Actor health
67,Regional Wellbeing,Region05,0.766901533,Actor health
67,Regional Wellbeing,Region06,0.719211988,Actor health
67,Regional Wellbeing,Region07,0.759914075,Actor health
67,Regional Wellbeing,Region08,0.756149837,Actor health
67,Regional Wellbeing,Region09,0.743633679,Actor health
67,Regional Wellbeing,Region10,0.876068554,Actor health
67,Regional Wellbeing,Region11,0.781015031,Actor health
67,Regional Wellbeing,Region12,0.603666416,Actor health
67,Regional Wellbeing,Region13,0.673486849,Actor health
67,Regional Wellbeing,Region14,0.839180632,Actor health
67,Regional Wellbeing,Region15,0.741039988,Actor health
67,Regional Wellbeing,Region16,0.815384614,Actor health
67,Regional Deaths,Region01,0,Actor alive
67,Regional Deaths,Region02,0,Actor alive
67,Regional Deaths,Region03,0,Actor alive
67,Regional Deaths,Region04,0,Actor alive
67,Regional Deaths,Region05,0,Actor alive
67,Regional Deaths,Region06,0,Actor alive
67,Regional Deaths,Region07,0,Actor alive
67,Regional Deaths,Region08,0,Actor alive
67,Regional Deaths,Region09,0,Actor alive
67,Regional Deaths,Region10,0,Actor alive
67,Regional Deaths,Region11,0,Actor alive
67,Regional Deaths,Region12,0,Actor alive
67,Regional Deaths,Region13,0,Actor alive
67,Regional Deaths,Region14,0,Actor alive
67,Regional Deaths,Region15,0,Actor alive
67,Regional Deaths,Region16,0,Actor alive
67,Regional Casualties,Region01,0,Actor health
67,Regional Casualties,Region02,0,Actor health
67,Regional Casualties,Region03,0,Actor health
67,Regional Casualties,Region04,0,Actor health
67,Regional Casualties,Region05,0,Actor health
67,Regional Casualties,Region06,0,Actor health
67,Regional Casualties,Region07,0,Actor health
67,Regional Casualties,Region08,0,Actor health
67,Regional Casualties,Region09,0,Actor health
67,Regional Casualties,Region10,0,Actor health
67,Regional Casualties,Region11,0,Actor health
67,Regional Casualties,Region12,0,Actor health
67,Regional Casualties,Region13,0,Actor health
67,Regional Casualties,Region14,0,Actor health
67,Regional Casualties,Region15,0,Actor health
67,Regional Casualties,Region16,0,Actor health
67,Regional Sheltered,Region01,0,Actor location
67,Regional Sheltered,Region02,0,Actor location
67,Regional Sheltered,Region03,0,Actor location
67,Regional Sheltered,Region04,0,Actor location
67,Regional Sheltered,Region05,0,Actor location
67,Regional Sheltered,Region06,0,Actor location
67,Regional Sheltered,Region07,0,Actor location
67,Regional Sheltered,Region08,0,Actor location
67,Regional Sheltered,Region09,0,Actor location
67,Regional Sheltered,Region10,0,Actor location
67,Regional Sheltered,Region11,0,Actor location
67,Regional Sheltered,Region12,0,Actor location
67,Regional Sheltered,Region13,0,Actor location
67,Regional Sheltered,Region14,0,Actor location
67,Regional Sheltered,Region15,0,Actor location
67,Regional Sheltered,Region16,0,Actor location
68,Deaths,[Actor1-160],0,Actor alive
68,Casualties,[Actor1-160],0,Actor health
68,Evacuees,[Actor1-160],24,Actor location
68,Sheltered,[Actor1-160],0,Actor location
68,Wellbeing,[Actor1-160],0.745447615,Actor health
68,Wealth,[Actor1-160],0.507001092,Actor resources
68,Safety,[Region1-16],0.987371986,Region risk
68,Prosocial,[Actor1-160],15,Actor action
68,Antisocial,[Actor1-160],9,Actor action
68,Regional Wellbeing,Region01,0.655950956,Actor health
68,Regional Wellbeing,Region02,0.67499639,Actor health
68,Regional Wellbeing,Region03,0.685222987,Actor health
68,Regional Wellbeing,Region04,0.740724019,Actor health
68,Regional Wellbeing,Region05,0.78014092,Actor health
68,Regional Wellbeing,Region06,0.724860526,Actor health
68,Regional Wellbeing,Region07,0.764519873,Actor health
68,Regional Wellbeing,Region08,0.763689902,Actor health
68,Regional Wellbeing,Region09,0.752846874,Actor health
68,Regional Wellbeing,Region10,0.893641132,Actor health
68,Regional Wellbeing,Region11,0.788609019,Actor health
68,Regional Wellbeing,Region12,0.609472577,Actor health
68,Regional Wellbeing,Region13,0.674092109,Actor health
68,Regional Wellbeing,Region14,0.847508379,Actor health
68,Regional Wellbeing,Region15,0.746846215,Actor health
68,Regional Wellbeing,Region16,0.815384614,Actor health
68,Regional Deaths,Region01,0,Actor alive
68,Regional Deaths,Region02,0,Actor alive
68,Regional Deaths,Region03,0,Actor alive
68,Regional Deaths,Region04,0,Actor alive
68,Regional Deaths,Region05,0,Actor alive
68,Regional Deaths,Region06,0,Actor alive
68,Regional Deaths,Region07,0,Actor alive
68,Regional Deaths,Region08,0,Actor alive
68,Regional Deaths,Region09,0,Actor alive
68,Regional Deaths,Region10,0,Actor alive
68,Regional Deaths,Region11,0,Actor alive
68,Regional Deaths,Region12,0,Actor alive
68,Regional Deaths,Region13,0,Actor alive
68,Regional Deaths,Region14,0,Actor alive
68,Regional Deaths,Region15,0,Actor alive
68,Regional Deaths,Region16,0,Actor alive
68,Regional Casualties,Region01,0,Actor health
68,Regional Casualties,Region02,0,Actor health
68,Regional Casualties,Region03,0,Actor health
68,Regional Casualties,Region04,0,Actor health
68,Regional Casualties,Region05,0,Actor health
68,Regional Casualties,Region06,0,Actor health
68,Regional Casualties,Region07,0,Actor health
68,Regional Casualties,Region08,0,Actor health
68,Regional Casualties,Region09,0,Actor health
68,Regional Casualties,Region10,0,Actor health
68,Regional Casualties,Region11,0,Actor health
68,Regional Casualties,Region12,0,Actor health
68,Regional Casualties,Region13,0,Actor health
68,Regional Casualties,Region14,0,Actor health
68,Regional Casualties,Region15,0,Actor health
68,Regional Casualties,Region16,0,Actor health
68,Regional Sheltered,Region01,0,Actor location
68,Regional Sheltered,Region02,0,Actor location
68,Regional Sheltered,Region03,0,Actor location
68,Regional Sheltered,Region04,0,Actor location
68,Regional Sheltered,Region05,0,Actor location
68,Regional Sheltered,Region06,0,Actor location
68,Regional Sheltered,Region07,0,Actor location
68,Regional Sheltered,Region08,0,Actor location
68,Regional Sheltered,Region09,0,Actor location
68,Regional Sheltered,Region10,0,Actor location
68,Regional Sheltered,Region11,0,Actor location
68,Regional Sheltered,Region12,0,Actor location
68,Regional Sheltered,Region13,0,Actor location
68,Regional Sheltered,Region14,0,Actor location
68,Regional Sheltered,Region15,0,Actor location
68,Regional Sheltered,Region16,0,Actor location
69,Deaths,[Actor1-160],0,Actor alive
69,Casualties,[Actor1-160],0,Actor health
69,Evacuees,[Actor1-160],9,Actor location
69,Sheltered,[Actor1-160],1,Actor location
69,Wellbeing,[Actor1-160],0.749268569,Actor health
69,Wealth,[Actor1-160],0.508760517,Actor resources
69,Safety,[Region1-16],0.990972009,Region risk
69,Prosocial,[Actor1-160],14,Actor action
69,Antisocial,[Actor1-160],9,Actor action
69,Regional Wellbeing,Region01,0.66023724,Actor health
69,Regional Wellbeing,Region02,0.674997834,Actor health
69,Regional Wellbeing,Region03,0.691133792,Actor health
69,Regional Wellbeing,Region04,0.741577268,Actor health
69,Regional Wellbeing,Region05,0.788084552,Actor health
69,Regional Wellbeing,Region06,0.728249649,Actor health
69,Regional Wellbeing,Region07,0.767283353,Actor health
69,Regional Wellbeing,Region08,0.768213941,Actor health
69,Regional Wellbeing,Region09,0.758374791,Actor health
69,Regional Wellbeing,Region10,0.904184679,Actor health
69,Regional Wellbeing,Region11,0.793165411,Actor health
69,Regional Wellbeing,Region12,0.612956273,Actor health
69,Regional Wellbeing,Region13,0.674455266,Actor health
69,Regional Wellbeing,Region14,0.852505027,Actor health
69,Regional Wellbeing,Region15,0.750329951,Actor health
69,Regional Wellbeing,Region16,0.815384615,Actor health
69,Regional Deaths,Region01,0,Actor alive
69,Regional Deaths,Region02,0,Actor alive
69,Regional Deaths,Region03,0,Actor alive
69,Regional Deaths,Region04,0,Actor alive
69,Regional Deaths,Region05,0,Actor alive
69,Regional Deaths,Region06,0,Actor alive
69,Regional Deaths,Region07,0,Actor alive
69,Regional Deaths,Region08,0,Actor alive
69,Regional Deaths,Region09,0,Actor alive
69,Regional Deaths,Region10,0,Actor alive
69,Regional Deaths,Region11,0,Actor alive
69,Regional Deaths,Region12,0,Actor alive
69,Regional Deaths,Region13,0,Actor alive
69,Regional Deaths,Region14,0,Actor alive
69,Regional Deaths,Region15,0,Actor alive
69,Regional Deaths,Region16,0,Actor alive
69,Regional Casualties,Region01,0,Actor health
69,Regional Casualties,Region02,0,Actor health
69,Regional Casualties,Region03,0,Actor health
69,Regional Casualties,Region04,0,Actor health
69,Regional Casualties,Region05,0,Actor health
69,Regional Casualties,Region06,0,Actor health
69,Regional Casualties,Region07,0,Actor health
69,Regional Casualties,Region08,0,Actor health
69,Regional Casualties,Region09,0,Actor health
69,Regional Casualties,Region10,0,Actor health
69,Regional Casualties,Region11,0,Actor health
69,Regional Casualties,Region12,0,Actor health
69,Regional Casualties,Region13,0,Actor health
69,Regional Casualties,Region14,0,Actor health
69,Regional Casualties,Region15,0,Actor health
69,Regional Casualties,Region16,0,Actor health
69,Regional Sheltered,Region01,0,Actor location
69,Regional Sheltered,Region02,0,Actor location
69,Regional Sheltered,Region03,0,Actor location
69,Regional Sheltered,Region04,0,Actor location
69,Regional Sheltered,Region05,1,Actor location
69,Regional Sheltered,Region06,0,Actor location
69,Regional Sheltered,Region07,0,Actor location
69,Regional Sheltered,Region08,0,Actor location
69,Regional Sheltered,Region09,0,Actor location
69,Regional Sheltered,Region10,0,Actor location
69,Regional Sheltered,Region11,0,Actor location
69,Regional Sheltered,Region12,0,Actor location
69,Regional Sheltered,Region13,0,Actor location
69,Regional Sheltered,Region14,0,Actor location
69,Regional Sheltered,Region15,0,Actor location
69,Regional Sheltered,Region16,0,Actor location
70,Deaths,[Actor1-160],0,Actor alive
70,Casualties,[Actor1-160],0,Actor health
70,Evacuees,[Actor1-160],0,Actor location
70,Sheltered,[Actor1-160],0,Actor location
70,Wellbeing,[Actor1-160],0.751561141,Actor health
70,Wealth,[Actor1-160],0.506374593,Actor resources
70,Safety,[Region1-16],0.993431495,Region risk
70,Prosocial,[Actor1-160],13,Actor action
70,Antisocial,[Actor1-160],10,Actor action
70,Regional Wellbeing,Region01,0.662809011,Actor health
70,Regional Wellbeing,Region02,0.6749987,Actor health
70,Regional Wellbeing,Region03,0.694680275,Actor health
70,Regional Wellbeing,Region04,0.742089218,Actor health
70,Regional Wellbeing,Region05,0.792850731,Actor health
70,Regional Wellbeing,Region06,0.730283123,Actor health
70,Regional Wellbeing,Region07,0.76894144,Actor health
70,Regional Wellbeing,Region08,0.770928365,Actor health
70,Regional Wellbeing,Region09,0.761691541,Actor health
70,Regional Wellbeing,Region10,0.910510808,Actor health
70,Regional Wellbeing,Region11,0.795899247,Actor health
70,Regional Wellbeing,Region12,0.615046491,Actor health
70,Regional Wellbeing,Region13,0.674673159,Actor health
70,Regional Wellbeing,Region14,0.855503016,Actor health
70,Regional Wellbeing,Region15,0.752420193,Actor health
70,Regional Wellbeing,Region16,0.815384615,Actor health
70,Regional Deaths,Region01,0,Actor alive
70,Regional Deaths,Region02,0,Actor alive
70,Regional Deaths,Region03,0,Actor alive
70,Regional Deaths,Region04,0,Actor alive
70,Regional Deaths,Region05,0,Actor alive
70,Regional Deaths,Region06,0,Actor alive
70,Regional Deaths,Region07,0,Actor alive
70,Regional Deaths,Region08,0,Actor alive
70,Regional Deaths,Region09,0,Actor alive
70,Regional Deaths,Region10,0,Actor alive
70,Regional Deaths,Region11,0,Actor alive
70,Regional Deaths,Region12,0,Actor alive
70,Regional Deaths,Region13,0,Actor alive
70,Regional Deaths,Region14,0,Actor alive
70,Regional Deaths,Region15,0,Actor alive
70,Regional Deaths,Region16,0,Actor alive
70,Regional Casualties,Region01,0,Actor health
70,Regional Casualties,Region02,0,Actor health
70,Regional Casualties,Region03,0,Actor health
70,Regional Casualties,Region04,0,Actor health
70,Regional Casualties,Region05,0,Actor health
70,Regional Casualties,Region06,0,Actor health
70,Regional Casualties,Region07,0,Actor health
70,Regional Casualties,Region08,0,Actor health
70,Regional Casualties,Region09,0,Actor health
70,Regional Casualties,Region10,0,Actor health
70,Regional Casualties,Region11,0,Actor health
70,Regional Casualties,Region12,0,Actor health
70,Regional Casualties,Region13,0,Actor health
70,Regional Casualties,Region14,0,Actor health
70,Regional Casualties,Region15,0,Actor health
70,Regional Casualties,Region16,0,Actor health
70,Regional Sheltered,Region01,0,Actor location
70,Regional Sheltered,Region02,0,Actor location
70,Regional Sheltered,Region03,0,Actor location
70,Regional Sheltered,Region04,0,Actor location
70,Regional Sheltered,Region05,0,Actor location
70,Regional Sheltered,Region06,0,Actor location
70,Regional Sheltered,Region07,0,Actor location
70,Regional Sheltered,Region08,0,Actor location
70,Regional Sheltered,Region09,0,Actor location
70,Regional Sheltered,Region10,0,Actor location
70,Regional Sheltered,Region11,0,Actor location
70,Regional Sheltered,Region12,0,Actor location
70,Regional Sheltered,Region13,0,Actor location
70,Regional Sheltered,Region14,0,Actor location
70,Regional Sheltered,Region15,0,Actor location
70,Regional Sheltered,Region16,0,Actor location
71,Deaths,[Actor1-160],0,Actor alive
71,Casualties,[Actor1-160],0,Actor health
71,Evacuees,[Actor1-160],1,Actor location
71,Sheltered,[Actor1-160],0,Actor location
71,Wellbeing,[Actor1-160],0.752936685,Actor health
71,Wealth,[Actor1-160],0.503745307,Actor resources
71,Safety,[Region1-16],0.995682015,Region risk
71,Prosocial,[Actor1-160],19,Actor action
71,Antisocial,[Actor1-160],6,Actor action
71,Regional Wellbeing,Region01,0.664352073,Actor health
71,Regional Wellbeing,Region02,0.67499922,Actor health
71,Regional Wellbeing,Region03,0.696808165,Actor health
71,Regional Wellbeing,Region04,0.742396388,Actor health
71,Regional Wellbeing,Region05,0.795710439,Actor health
71,Regional Wellbeing,Region06,0.731503207,Actor health
71,Regional Wellbeing,Region07,0.769936293,Actor health
71,Regional Wellbeing,Region08,0.772557019,Actor health
71,Regional Wellbeing,Region09,0.763681591,Actor health
71,Regional Wellbeing,Region10,0.914306485,Actor health
71,Regional Wellbeing,Region11,0.797539548,Actor health
71,Regional Wellbeing,Region12,0.616300622,Actor health
71,Regional Wellbeing,Region13,0.674803896,Actor health
71,Regional Wellbeing,Region14,0.85730181,Actor health
71,Regional Wellbeing,Region15,0.753674338,Actor health
71,Regional Wellbeing,Region16,0.815384615,Actor health
71,Regional Deaths,Region01,0,Actor alive
71,Regional Deaths,Region02,0,Actor alive
71,Regional Deaths,Region03,0,Actor alive
71,Regional Deaths,Region04,0,Actor alive
71,Regional Deaths,Region05,0,Actor alive
71,Regional Deaths,Region06,0,Actor alive
71,Regional Deaths,Region07,0,Actor alive
71,Regional Deaths,Region08,0,Actor alive
71,Regional Deaths,Region09,0,Actor alive
71,Regional Deaths,Region10,0,Actor alive
71,Regional Deaths,Region11,0,Actor alive
71,Regional Deaths,Region12,0,Actor alive
71,Regional Deaths,Region13,0,Actor alive
71,Regional Deaths,Region14,0,Actor alive
71,Regional Deaths,Region15,0,Actor alive
71,Regional Deaths,Region16,0,Actor alive
71,Regional Casualties,Region01,0,Actor health
71,Regional Casualties,Region02,0,Actor health
71,Regional Casualties,Region03,0,Actor health
71,Regional Casualties,Region04,0,Actor health
71,Regional Casualties,Region05,0,Actor health
71,Regional Casualties,Region06,0,Actor health
71,Regional Casualties,Region07,0,Actor health
71,Regional Casualties,Region08,0,Actor health
71,Regional Casualties,Region09,0,Actor health
71,Regional Casualties,Region10,0,Actor health
71,Regional Casualties,Region11,0,Actor health
71,Regional Casualties,Region12,0,Actor health
71,Regional Casualties,Region13,0,Actor health
71,Regional Casualties,Region14,0,Actor health
71,Regional Casualties,Region15,0,Actor health
71,Regional Casualties,Region16,0,Actor health
71,Regional Sheltered,Region01,0,Actor location
71,Regional Sheltered,Region02,0,Actor location
71,Regional Sheltered,Region03,0,Actor location
71,Regional Sheltered,Region04,0,Actor location
71,Regional Sheltered,Region05,0,Actor location
71,Regional Sheltered,Region06,0,Actor location
71,Regional Sheltered,Region07,0,Actor location
71,Regional Sheltered,Region08,0,Actor location
71,Regional Sheltered,Region09,0,Actor location
71,Regional Sheltered,Region10,0,Actor location
71,Regional Sheltered,Region11,0,Actor location
71,Regional Sheltered,Region12,0,Actor location
71,Regional Sheltered,Region13,0,Actor location
71,Regional Sheltered,Region14,0,Actor location
71,Regional Sheltered,Region15,0,Actor location
71,Regional Sheltered,Region16,0,Actor location
72,Deaths,[Actor1-160],0,Actor alive
72,Casualties,[Actor1-160],0,Actor health
72,Evacuees,[Actor1-160],1,Actor location
72,Sheltered,[Actor1-160],0,Actor location
72,Wellbeing,[Actor1-160],0.733262011,Actor health
72,Wealth,[Actor1-160],0.502545164,Actor resources
72,Safety,[Region1-16],0.686466664,Region risk
72,Prosocial,[Actor1-160],13,Actor action
72,Antisocial,[Actor1-160],9,Actor action
72,Regional Wellbeing,Region01,0.558611244,Actor health
72,Regional Wellbeing,Region02,0.594999532,Actor health
72,Regional Wellbeing,Region03,0.698084899,Actor health
72,Regional Wellbeing,Region04,0.74258069,Actor health
72,Regional Wellbeing,Region05,0.74409293,Actor health
72,Regional Wellbeing,Region06,0.643346369,Actor health
72,Regional Wellbeing,Region07,0.770533204,Actor health
72,Regional Wellbeing,Region08,0.773534211,Actor health
72,Regional Wellbeing,Region09,0.764875622,Actor health
72,Regional Wellbeing,Region10,0.916583891,Actor health
72,Regional Wellbeing,Region11,0.798523729,Actor health
72,Regional Wellbeing,Region12,0.6170531,Actor health
72,Regional Wellbeing,Region13,0.644882337,Actor health
72,Regional Wellbeing,Region14,0.858381086,Actor health
72,Regional Wellbeing,Region15,0.754426825,Actor health
72,Regional Wellbeing,Region16,0.815384615,Actor health
72,Regional Deaths,Region01,0,Actor alive
72,Regional Deaths,Region02,0,Actor alive
72,Regional Deaths,Region03,0,Actor alive
72,Regional Deaths,Region04,0,Actor alive
72,Regional Deaths,Region05,0,Actor alive
72,Regional Deaths,Region06,0,Actor alive
72,Regional Deaths,Region07,0,Actor alive
72,Regional Deaths,Region08,0,Actor alive
72,Regional Deaths,Region09,0,Actor alive
72,Regional Deaths,Region10,0,Actor alive
72,Regional Deaths,Region11,0,Actor alive
72,Regional Deaths,Region12,0,Actor alive
72,Regional Deaths,Region13,0,Actor alive
72,Regional Deaths,Region14,0,Actor alive
72,Regional Deaths,Region15,0,Actor alive
72,Regional Deaths,Region16,0,Actor alive
72,Regional Casualties,Region01,0,Actor health
72,Regional Casualties,Region02,0,Actor health
72,Regional Casualties,Region03,0,Actor health
72,Regional Casualties,Region04,0,Actor health
72,Regional Casualties,Region05,0,Actor health
72,Regional Casualties,Region06,0,Actor health
72,Regional Casualties,Region07,0,Actor health
72,Regional Casualties,Region08,0,Actor health
72,Regional Casualties,Region09,0,Actor health
72,Regional Casualties,Region10,0,Actor health
72,Regional Casualties,Region11,0,Actor health
72,Regional Casualties,Region12,0,Actor health
72,Regional Casualties,Region13,0,Actor health
72,Regional Casualties,Region14,0,Actor health
72,Regional Casualties,Region15,0,Actor health
72,Regional Casualties,Region16,0,Actor health
72,Regional Sheltered,Region01,0,Actor location
72,Regional Sheltered,Region02,0,Actor location
72,Regional Sheltered,Region03,0,Actor location
72,Regional Sheltered,Region04,0,Actor location
72,Regional Sheltered,Region05,0,Actor location
72,Regional Sheltered,Region06,0,Actor location
72,Regional Sheltered,Region07,0,Actor location
72,Regional Sheltered,Region08,0,Actor location
72,Regional Sheltered,Region09,0,Actor location
72,Regional Sheltered,Region10,0,Actor location
72,Regional Sheltered,Region11,0,Actor location
72,Regional Sheltered,Region12,0,Actor location
72,Regional Sheltered,Region13,0,Actor location
72,Regional Sheltered,Region14,0,Actor location
72,Regional Sheltered,Region15,0,Actor location
72,Regional Sheltered,Region16,0,Actor location
73,Deaths,[Actor1-160],0,Actor alive
73,Casualties,[Actor1-160],1,Actor health
73,Evacuees,[Actor1-160],30,Actor location
73,Sheltered,[Actor1-160],4,Actor location
73,Wellbeing,[Actor1-160],0.696457207,Actor health
73,Wealth,[Actor1-160],0.477891224,Actor resources
73,Safety,[Region1-16],0.549552601,Region risk
73,Prosocial,[Actor1-160],49,Actor action
73,Antisocial,[Actor1-160],5,Actor action
73,Regional Wellbeing,Region01,0.504055635,Actor health
73,Regional Wellbeing,Region02,0.496999719,Actor health
73,Regional Wellbeing,Region03,0.668850939,Actor health
73,Regional Wellbeing,Region04,0.742691271,Actor health
73,Regional Wellbeing,Region05,0.719789091,Actor health
73,Regional Wellbeing,Region06,0.537118932,Actor health
73,Regional Wellbeing,Region07,0.71946278,Actor health
73,Regional Wellbeing,Region08,0.774120527,Actor health
73,Regional Wellbeing,Region09,0.658925373,Actor health
73,Regional Wellbeing,Region10,0.789950334,Actor health
73,Regional Wellbeing,Region11,0.799114237,Actor health
73,Regional Wellbeing,Region12,0.617504588,Actor health
73,Regional Wellbeing,Region13,0.626929402,Actor health
73,Regional Wellbeing,Region14,0.859028652,Actor health
73,Regional Wellbeing,Region15,0.754878317,Actor health
73,Regional Wellbeing,Region16,0.784615385,Actor health
73,Regional Deaths,Region01,0,Actor alive
73,Regional Deaths,Region02,0,Actor alive
73,Regional Deaths,Region03,0,Actor alive
73,Regional Deaths,Region04,0,Actor alive
73,Regional Deaths,Region05,0,Actor alive
73,Regional Deaths,Region06,0,Actor alive
73,Regional Deaths,Region07,0,Actor alive
73,Regional Deaths,Region08,0,Actor alive
73,Regional Deaths,Region09,0,Actor alive
73,Regional Deaths,Region10,0,Actor alive
73,Regional Deaths,Region11,0,Actor alive
73,Regional Deaths,Region12,0,Actor alive
73,Regional Deaths,Region13,0,Actor alive
73,Regional Deaths,Region14,0,Actor alive
73,Regional Deaths,Region15,0,Actor alive
73,Regional Deaths,Region16,0,Actor alive
73,Regional Casualties,Region01,0,Actor health
73,Regional Casualties,Region02,1,Actor health
73,Regional Casualties,Region03,0,Actor health
73,Regional Casualties,Region04,0,Actor health
73,Regional Casualties,Region05,0,Actor health
73,Regional Casualties,Region06,0,Actor health
73,Regional Casualties,Region07,0,Actor health
73,Regional Casualties,Region08,0,Actor health
73,Regional Casualties,Region09,0,Actor health
73,Regional Casualties,Region10,0,Actor health
73,Regional Casualties,Region11,0,Actor health
73,Regional Casualties,Region12,0,Actor health
73,Regional Casualties,Region13,0,Actor health
73,Regional Casualties,Region14,0,Actor health
73,Regional Casualties,Region15,0,Actor health
73,Regional Casualties,Region16,0,Actor health
73,Regional Sheltered,Region01,0,Actor location
73,Regional Sheltered,Region02,0,Actor location
73,Regional Sheltered,Region03,0,Actor location
73,Regional Sheltered,Region04,0,Actor location
73,Regional Sheltered,Region05,2,Actor location
73,Regional Sheltered,Region06,0,Actor location
73,Regional Sheltered,Region07,0,Actor location
73,Regional Sheltered,Region08,0,Actor location
73,Regional Sheltered,Region09,0,Actor location
73,Regional Sheltered,Region10,1,Actor location
73,Regional Sheltered,Region11,0,Actor location
73,Regional Sheltered,Region12,0,Actor location
73,Regional Sheltered,Region13,1,Actor location
73,Regional Sheltered,Region14,0,Actor location
73,Regional Sheltered,Region15,0,Actor location
73,Regional Sheltered,Region16,0,Actor location
74,Deaths,[Actor1-160],0,Actor alive
74,Casualties,[Actor1-160],4,Actor health
74,Evacuees,[Actor1-160],42,Actor location
74,Sheltered,[Actor1-160],6,Actor location
74,Wellbeing,[Actor1-160],0.668874324,Actor health
74,Wealth,[Actor1-160],0.454779214,Actor resources
74,Safety,[Region1-16],0.484068242,Region risk
74,Prosocial,[Actor1-160],50,Actor action
74,Antisocial,[Actor1-160],1,Actor action
74,Regional Wellbeing,Region01,0.524655603,Actor health
74,Regional Wellbeing,Region02,0.448199832,Actor health
74,Regional Wellbeing,Region03,0.681310564,Actor health
74,Regional Wellbeing,Region04,0.74275762,Actor health
74,Regional Wellbeing,Region05,0.731873455,Actor health
74,Regional Wellbeing,Region06,0.571160248,Actor health
74,Regional Wellbeing,Region07,0.620249096,Actor health
74,Regional Wellbeing,Region08,0.724472316,Actor health
74,Regional Wellbeing,Region09,0.648688557,Actor health
74,Regional Wellbeing,Region10,0.697970201,Actor health
74,Regional Wellbeing,Region11,0.692801876,Actor health
74,Regional Wellbeing,Region12,0.581411843,Actor health
74,Regional Wellbeing,Region13,0.646157641,Actor health
74,Regional Wellbeing,Region14,0.827417191,Actor health
74,Regional Wellbeing,Region15,0.684038101,Actor health
74,Regional Wellbeing,Region16,0.796923077,Actor health
74,Regional Deaths,Region01,0,Actor alive
74,Regional Deaths,Region02,0,Actor alive
74,Regional Deaths,Region03,0,Actor alive
74,Regional Deaths,Region04,0,Actor alive
74,Regional Deaths,Region05,0,Actor alive
74,Regional Deaths,Region06,0,Actor alive
74,Regional Deaths,Region07,0,Actor alive
74,Regional Deaths,Region08,0,Actor alive
74,Regional Deaths,Region09,0,Actor alive
74,Regional Deaths,Region10,0,Actor alive
74,Regional Deaths,Region11,0,Actor alive
74,Regional Deaths,Region12,0,Actor alive
74,Regional Deaths,Region13,0,Actor alive
74,Regional Deaths,Region14,0,Actor alive
74,Regional Deaths,Region15,0,Actor alive
74,Regional Deaths,Region16,0,Actor alive
74,Regional Casualties,Region01,0,Actor health
74,Regional Casualties,Region02,3,Actor health
74,Regional Casualties,Region03,0,Actor health
74,Regional Casualties,Region04,0,Actor health
